"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3506","Culture grid items - titles present -- @1.4 ","","2026-08-03","passed","2026-08-03","","","",""
"","3520","Image grid client tiles basic content and accessibility -- @1.3 ","","2026-08-03","passed","2026-08-03","","","",""
"","3511","CTA block content and button behaviour -- @1.4 ","","2026-08-03","passed","2026-08-03","","","",""
"","3501","Team section container, headings, and intro presence -- @1.2 ","","2026-08-03","passed","2026-08-03","","","",""
"","3556","Verify Process section content presence and partial copy -- @1.1 ","","2026-08-03","passed","2026-08-03","","","",""
"","3570","Verify hero content presence and partial copy -- @1.3 ","","2026-08-03","passed","2026-08-03","","","",""
"","3596","Verify Our Promise section content presence and partial copy -- @1.3 ","","2026-08-03","passed","2026-08-03","","","",""
"","5297","Footer policy links navigate to the correct destinations -- @1.2 ","","2026-08-03","passed","2026-08-03","","","",""
"","29119","Verify ""feature"" section CTA redirect -- @1.1 ","","2026-08-03","broken","2026-08-03","","","",""
"","28832","The Unipro Difference section provides a working Contact Us call to action -- @1.1 ","","2026-08-03","broken","2026-08-03","","","",""
"","3566","Display of ""why"" content block (presence + partial content) -- @1.3 ","","2026-08-03","failed","2026-08-03","","","",""
"","3676","Verify Accreditations section content presence and partial copy -- @1.2 ","","2026-08-03","passed","2026-08-03","","","",""
"","3496","Individual testimonial contents -- @1.2 ","","2026-08-03","passed","2026-08-03","","","",""
"","32429","Navigation menu items redirect correctly -- @1.5 ","","2026-08-03","broken","2026-08-03","","","",""
"","6085","Verify ""Who We Are"" hero image visibility on Moblie -- @1.1 ","","2026-08-03","passed","2026-08-03","","","",""
"","3534","Verify Our Promise section content presence and partial copy -- @1.1 ","","2026-08-03","passed","2026-08-03","","","",""
"","29113","Verify ""Contact Us"" section CTA redirect -- @1.1 ","","2026-08-03","broken","2026-08-03","","","",""
"","3470","Image grid client tiles basic content and accessibility -- @1.12 ","","2026-08-03","passed","2026-08-03","","","",""
"","3515","Verify Build vs Buy section content presence and partial copy -- @1.2 ","","2026-08-03","passed","2026-08-03","","","",""
"","2708","Verify key page sections are present in the DOM -- @1.1 ","","2026-08-03","passed","2026-08-03","","","",""
"","6788","Social media links open in a new browser tab -- @1.2 ","","2026-08-03","passed","2026-08-03","","","",""
"","3491","Verify Testimonials section content presence and partial copy -- @1.2 ","","2026-08-03","passed","2026-08-03","","","",""
"","3502","Verify Testimonials section content presence and partial copy -- @1.3 ","","2026-08-03","passed","2026-08-03","","","",""
"","3503","CTA block content and button behaviour -- @1.3 ","","2026-08-03","passed","2026-08-03","","","",""
"","6200","Verify hero image visibility on Desktop -- @1.1 ","","2026-08-03","passed","2026-08-03","","","",""
"","29283","Verify hero headline and feature text are displayed -- @1.3 ","","2026-08-03","failed","2026-08-03","","","",""
"","3797","Header navigation menu is visible","","2026-08-03","passed","2026-08-03","","","",""
"","7973","Navigation menu items redirect correctly -- @1.3 ","","2026-08-03","passed","2026-08-03","","","",""
"","3449","Image grid client tiles link targets for tiles with links -- @1.4 ","","2026-08-03","passed","2026-08-03","","","",""
"","3527","Culture section container and copy presence -- @1.1 ","","2026-08-03","passed","2026-08-03","","","",""
"","3534","Team section container, headings, and intro presence -- @1.3 ","","2026-08-03","passed","2026-08-03","","","",""
"","3537","Verify Our Promise section content presence and partial copy -- @1.2 ","","2026-08-03","passed","2026-08-03","","","",""
"","3540","Our Promise benefit list items - titles and copy present -- @1.3 ","","2026-08-03","passed","2026-08-03","","","",""
"","3504","Our Promise benefit list has exactly ""3"" items -- @1.1 ","","2026-08-03","passed","2026-08-03","","","",""
"","3571","Verify hero content presence and partial copy -- @1.3 ","","2026-08-03","passed","2026-08-03","","","",""
"","3482","Image grid client tiles basic content and accessibility -- @1.4 ","","2026-08-03","passed","2026-08-03","","","",""
"","28688","Verify ""why"" section CTA redirect -- @1.1 ","","2026-08-03","broken","2026-08-03","","","",""
"","3488","Image grid client tiles link targets for tiles with links -- @1.2 ","","2026-08-03","passed","2026-08-03","","","",""
"","3477","Display of image grid heading content -- @1.2 ","","2026-08-03","passed","2026-08-03","","","",""
"","3491","Image grid client tiles basic content and accessibility -- @1.10 ","","2026-08-03","passed","2026-08-03","","","",""
"","3512","CTA block content and button behaviour -- @1.2 ","","2026-08-03","passed","2026-08-03","","","",""
"","3750","Header adapts to responsive breakpoints -- @1.1 ","","2026-08-03","passed","2026-08-03","","","",""
"","3618","Verify hero content presence and partial copy -- @1.1 ","","2026-08-03","passed","2026-08-03","","","",""
"","6145","Our Promise image visibility by breakpoint -- @1.2 ","","2026-08-03","passed","2026-08-03","","","",""
"","3471","Culture grid has exactly 4 principles","","2026-08-03","passed","2026-08-03","","","",""
"","3470","Image grid client tiles link targets for tiles with links -- @1.5 ","","2026-08-03","passed","2026-08-03","","","",""
"","3560","Individual testimonial contents -- @1.1 ","","2026-08-03","passed","2026-08-03","","","",""
"","3605","Footer displays available office locations","","2026-08-03","passed","2026-08-03","","","",""
"","3527","Culture grid items - titles present -- @1.1 ","","2026-08-03","passed","2026-08-03","","","",""
"","3562","Verify The Unipro Difference section content presence and partial copy -- @1.2 ","","2026-08-03","passed","2026-08-03","","","",""
"","3673","Footer displays valid company contact email -- @1.1 ","","2026-08-03","passed","2026-08-03","","","",""
"","3481","Image grid client tiles link targets for tiles with links -- @1.1 ","","2026-08-03","passed","2026-08-03","","","",""
"","3504","Image grid client tiles basic content and accessibility -- @1.6 ","","2026-08-03","passed","2026-08-03","","","",""
"","5964","Responsive imagery for ""why"" content block -- @1.2 ","","2026-08-03","passed","2026-08-03","","","",""
"","3464","Testimonials section heading and intro -- @1.1 ","","2026-08-03","passed","2026-08-03","","","",""
"","4028","Team section image visibility and loading by breakpoint -- @1.1 ","","2026-08-03","passed","2026-08-03","","","",""
"","4213","Testimonials block renders cards with quotes -- @1.1 ","","2026-08-03","passed","2026-08-03","","","",""
"","3480","Feature block imagery","","2026-08-03","passed","2026-08-03","","","",""
"","6109","The Unipro Difference image visibility by breakpoint -- @1.2 ","","2026-08-03","passed","2026-08-03","","","",""
"","3477","Image grid client tiles link targets for tiles with links -- @1.6 ","","2026-08-03","passed","2026-08-03","","","",""
"","3522","Header adapts to responsive breakpoints -- @1.2 ","","2026-08-03","passed","2026-08-03","","","",""
"","3998","Accreditations image grid renders and images load -- @1.2 ","","2026-08-03","passed","2026-08-03","","","",""
"","3507","Display of ""why"" content block (presence + partial content) -- @1.2 ","","2026-08-03","passed","2026-08-03","","","",""
"","6073","Verify hero image visibility on Mobile -- @1.1 ","","2026-08-03","passed","2026-08-03","","","",""
"","4045","Company logo navigates to the homepage","","2026-08-03","passed","2026-08-03","","","",""
"","3533","Verify Testimonials section content presence and partial copy -- @1.1 ","","2026-08-03","passed","2026-08-03","","","",""
"","3488","Verify Build vs Buy section content presence and partial copy -- @1.3 ","","2026-08-03","passed","2026-08-03","","","",""
"","3475","Image grid client tiles basic content and accessibility -- @1.2 ","","2026-08-03","passed","2026-08-03","","","",""
"","4029","Verify Tooling section content presence and partial copy -- @1.2 ","","2026-08-03","passed","2026-08-03","","","",""
"","3587","Verify key page sections are present in the DOM -- @1.4 ","","2026-08-03","passed","2026-08-03","","","",""
"","3579","Verify key page sections are present in the DOM -- @1.3 ","","2026-08-03","passed","2026-08-03","","","",""
"","6302","Our Promise image visibility by breakpoint -- @1.1 ","","2026-08-03","passed","2026-08-03","","","",""
"","4165","Tooling image grid renders and images load -- @1.1 ","","2026-08-03","passed","2026-08-03","","","",""
"","5007","Footer policy links navigate to the correct destinations -- @1.3 ","","2026-08-03","passed","2026-08-03","","","",""
"","3534","Footer displays complete office details -- @1.2 ","","2026-08-03","passed","2026-08-03","","","",""
"","3475","Testimonials section decorative icon","","2026-08-03","passed","2026-08-03","","","",""
"","6124","Verify hero image visibility on desktop -- @1.1 ","","2026-08-03","passed","2026-08-03","","","",""
"","3542","Our Promise benefit list items - titles and copy present -- @1.1 ","","2026-08-03","passed","2026-08-03","","","",""
"","3602","Verify hero content presence and partial copy -- @1.2 ","","2026-08-03","passed","2026-08-03","","","",""
"","3575","Display of image grid heading content -- @1.1 ","","2026-08-03","passed","2026-08-03","","","",""
"","7994","Navigation menu items redirect correctly -- @1.2 ","","2026-08-03","passed","2026-08-03","","","",""
"","29245","Verify hero headline and feature text are displayed -- @1.2 ","","2026-08-03","failed","2026-08-03","","","",""
"","3535","Verify Tooling section content presence and partial copy -- @1.3 ","","2026-08-03","passed","2026-08-03","","","",""
"","3486","Display of feature block content and CTA -- @1.4 ","","2026-08-03","passed","2026-08-03","","","",""
"","3566","Verify Build vs Buy section content presence and partial copy -- @1.1 ","","2026-08-03","passed","2026-08-03","","","",""
"","6168","Verify hero image visibility on mobile -- @1.1 ","","2026-08-03","passed","2026-08-03","","","",""
"","3460","Image grid client tiles basic content and accessibility -- @1.5 ","","2026-08-03","passed","2026-08-03","","","",""
"","28896","Build vs Buy section provides a working Contact Us call to action -- @1.1 ","","2026-08-03","broken","2026-08-03","","","",""
"","3509","CTA block content and button behaviour -- @1.1 ","","2026-08-03","passed","2026-08-03","","","",""
"","4157","Testimonials block renders cards with quotes -- @1.2 ","","2026-08-03","passed","2026-08-03","","","",""
"","4243","Image grid responsive imagery behaviour -- @1.1 ","","2026-08-03","passed","2026-08-03","","","",""
"","2456","Validate existence of key structural containers in the hero section -- @1.1 ","","2026-08-03","passed","2026-08-03","","","",""
"","3544","Image grid client tiles basic content and accessibility -- @1.1 ","","2026-08-03","passed","2026-08-03","","","",""
"","3498","Verify Tooling section content presence and partial copy -- @1.1 ","","2026-08-03","passed","2026-08-03","","","",""
"","3487","Display of ""why"" content block (presence + partial content) -- @1.4 ","","2026-08-03","passed","2026-08-03","","","",""
"","6133","Process section image visibility and loading by breakpoint -- @1.1 ","","2026-08-03","passed","2026-08-03","","","",""
"","3568","Verify final CTA section content presence and partial copy -- @1.3 ","","2026-08-03","passed","2026-08-03","","","",""
"","3538","Validate existence of key structural containers in the hero section -- @1.3 ","","2026-08-03","passed","2026-08-03","","","",""
"","2920","Footer is visibly rendered with correct branding -- @1.1 ","","2026-08-03","failed","2026-08-03","","","",""
"","3580","Verify The Unipro Difference section content presence and partial copy -- @1.3 ","","2026-08-03","passed","2026-08-03","","","",""
"","3472","Individual testimonial contents -- @1.4 ","","2026-08-03","passed","2026-08-03","","","",""
"","3423","Image grid client tiles basic content and accessibility -- @1.9 ","","2026-08-03","passed","2026-08-03","","","",""
"","3542","Verify The Unipro Difference section content presence and partial copy -- @1.1 ","","2026-08-03","passed","2026-08-03","","","",""
"","6184","Build vs Buy image visibility by breakpoint -- @1.2 ","","2026-08-03","passed","2026-08-03","","","",""
"","29193","Our Promise section provides a working Contact Us call to action -- @1.1 ","","2026-08-03","broken","2026-08-03","","","",""
"","6602","Footer policy links navigate to the correct destinations -- @1.1 ","","2026-08-03","passed","2026-08-03","","","",""
"","3468","Image grid client tiles basic content and accessibility -- @1.8 ","","2026-08-03","passed","2026-08-03","","","",""
"","3621","Culture section container and copy presence -- @1.2 ","","2026-08-03","passed","2026-08-03","","","",""
"","2999","Verify hero content presence and partial copy -- @1.1 ","","2026-08-03","passed","2026-08-03","","","",""
"","3477","Individual testimonial contents -- @1.3 ","","2026-08-03","passed","2026-08-03","","","",""
"","3503","Display of feature block content and CTA -- @1.2 ","","2026-08-03","passed","2026-08-03","","","",""
"","6106","Team section image visibility and loading by breakpoint -- @1.2 ","","2026-08-03","passed","2026-08-03","","","",""
"","6028","Process section image visibility and loading by breakpoint -- @1.2 ","","2026-08-03","passed","2026-08-03","","","",""
"","27955","Header exists and logo is visible","","2026-08-03","failed","2026-08-03","","","",""
"","4041","Image grid client tiles basic content and accessibility -- @1.7 ","","2026-08-03","passed","2026-08-03","","","",""
"","4049","Accreditations image grid renders and images load -- @1.1 ","","2026-08-03","passed","2026-08-03","","","",""
"","3567","Team section container, headings, and intro presence -- @1.1 ","","2026-08-03","passed","2026-08-03","","","",""
"","28718","Final CTA section provides a working Contact Us call to action -- @1.1 ","","2026-08-03","broken","2026-08-03","","","",""
"","8172","Navigation menu items redirect correctly -- @1.1 ","","2026-08-03","passed","2026-08-03","","","",""
"","3497","Display of feature block content and CTA -- @1.3 ","","2026-08-03","passed","2026-08-03","","","",""
"","3619","Culture grid items - titles present -- @1.2 ","","2026-08-03","passed","2026-08-03","","","",""
"","3567","Verify final CTA section content presence and partial copy -- @1.2 ","","2026-08-03","passed","2026-08-03","","","",""
