"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3441","Image grid client tiles basic content and accessibility -- @1.7 ","","2026-09-04","passed","2026-09-04","","","",""
"","5973","Verify hero image visibility by breakpoint -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","3529","Verify Process section content presence and partial copy -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","3996","Accreditations image grid renders and images load -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","3422","Verify leaders section content presence and partial copy -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","3492","Validate existence of key structural containers in the hero section -- @1.3 ","","2026-09-04","passed","2026-09-04","","","",""
"","5473","Topics list renders all category filter links -- @1.6 ","","2026-09-04","passed","2026-09-04","","","",""
"","6204","Process section image visibility and loading by breakpoint -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","3431","Verify Accreditations section content presence and partial copy -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","2939","Verify key page sections are present in the DOM -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","6212","The most recent success story cards have a working ""Read more"" link -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","3524","Verify The Unipro Difference section content presence and partial copy -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","3450","Verify final CTA content presence and partial copy -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","3404","Testimonials section heading and intro -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","6171","The Unipro Difference image visibility by breakpoint -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","3390","Team section container, headings, and intro presence -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","28783","Build vs Buy section provides a working Contact Us call to action -- @1.1 ","","2026-09-04","broken","2026-09-04","","","",""
"","5986","Verify hero image visibility by breakpoint -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","3453","Individual testimonial contents -- @1.4 ","","2026-09-04","passed","2026-09-04","","","",""
"","3462","Our Promise benefit list items - titles and copy present -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","4870","The most recent guide cards have a working ""Read more"" link -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","4070","Testimonials block renders cards with quotes -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","3433","Display of ""why"" content block (presence + partial content) -- @1.4 ","","2026-09-04","passed","2026-09-04","","","",""
"","2698","Verify key page sections are present in the DOM -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","6084","Verify hero image visibility by breakpoint -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","3534","Verify hero content presence and partial copy -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","5536","Submitting a search term navigates to the filtered results -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","3529","Footer displays complete office details -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","6242","Verify hero image visibility on mobile -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","6080","Verify enterprise challenges image visibility by breakpoint -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","28823","Verify ""why"" section CTA redirect -- @1.1 ","","2026-09-04","broken","2026-09-04","","","",""
"","3482","Image grid client tiles basic content and accessibility -- @1.6 ","","2026-09-04","passed","2026-09-04","","","",""
"","3475","Verify enterprise challenges section content presence and partial copy -- @1.3 ","","2026-09-04","passed","2026-09-04","","","",""
"","3415","Verify leaders section content presence and partial copy -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","3479","Sector expertise list renders numbered sector titles -- @1.5 ","","2026-09-04","passed","2026-09-04","","","",""
"","4029","The most recent guide cards have a working ""Read more"" link -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","3446","Sector expertise list renders numbered sector titles -- @1.7 ","","2026-09-04","passed","2026-09-04","","","",""
"","3488","Enterprise challenges list has the expected items -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","3500","Strategic advantage list has the expected benefits -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","4127","The 3 most recent blog cards have a working ""Read more"" link -- @1.3 ","","2026-09-04","passed","2026-09-04","","","",""
"","3575","Verify key page sections are present in the DOM -- @1.3 ","","2026-09-04","passed","2026-09-04","","","",""
"","6688","Our Promise image visibility by breakpoint -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","4848","Verify key page sections are present in the DOM -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","63483","Final CTA provides a working Contact Us call to action -- @1.1 ","","2026-09-04","broken","2026-09-04","","","",""
"","4018","Validate existence of key structural containers in the hero section -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","3509","Verify strategic advantage content presence and partial copy -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","3463","Verify final CTA content presence and partial copy -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","3502","Team section container, headings, and intro presence -- @1.3 ","","2026-09-04","passed","2026-09-04","","","",""
"","3440","Verify client experience content presence and partial copy -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","3503","Sector expertise list renders numbered sector titles -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","3470","Verify breadcrumb content presence and partial copy -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","5851","Topics list renders all category filter links -- @1.4 ","","2026-09-04","passed","2026-09-04","","","",""
"","3449","Culture grid items - titles present -- @1.4 ","","2026-09-04","passed","2026-09-04","","","",""
"","3422","Event category lists render at least one upcoming event -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","3775","Header navigation menu is visible","","2026-09-04","passed","2026-09-04","","","",""
"","3476","Verify Process section content presence and partial copy -- @1.3 ","","2026-09-04","passed","2026-09-04","","","",""
"","3493","Our Promise benefit list has exactly ""3"" items -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","3513","Verify hero content presence and partial copy -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","3491","Verify leaders section content presence and partial copy -- @1.3 ","","2026-09-04","passed","2026-09-04","","","",""
"","3496","Culture grid items - titles present -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","3464","Verify ""Get in touch"" content presence and partial copy -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","5196","Footer policy links navigate to the correct destinations -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","3477","Verify Accreditations section content presence and partial copy -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","3440","Strategic advantage list has the expected benefits -- @1.3 ","","2026-09-04","passed","2026-09-04","","","",""
"","6024","Verify leaders image visibility by breakpoint -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","3496","Verify key page sections are present in the DOM -- @1.3 ","","2026-09-04","passed","2026-09-04","","","",""
"","6179","Verify leaders image visibility by breakpoint -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","3458","Team section container, headings, and intro presence -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","4899","Footer policy links navigate to the correct destinations -- @1.3 ","","2026-09-04","passed","2026-09-04","","","",""
"","3542","Verify breadcrumb content presence and partial copy -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","3488","Verify final CTA content presence and partial copy -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","6027","Verify hero image visibility by breakpoint -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","3502","Verify key page sections are present in the DOM -- @1.4 ","","2026-09-04","passed","2026-09-04","","","",""
"","3486","Image grid client tiles basic content and accessibility -- @1.9 ","","2026-09-04","passed","2026-09-04","","","",""
"","3501","Verify hero content presence and partial copy -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","28630","Verify ""feature"" section CTA redirect -- @1.1 ","","2026-09-04","broken","2026-09-04","","","",""
"","3505","Culture grid items - titles present -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","3518","Verify Our Promise section content presence and partial copy -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","3429","Client experience grid renders the expected number of brand tiles -- @1.7 ","","2026-09-04","passed","2026-09-04","","","",""
"","3901","Verify key page sections are present in the DOM -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","3450","Client experience grid renders the expected number of brand tiles -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","3501","Verify hero content presence and partial copy -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","3445","Client experience grid renders the expected number of brand tiles -- @1.8 ","","2026-09-04","passed","2026-09-04","","","",""
"","4973","Final CTA button navigates to the contact page -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","3467","Client experience grid renders the expected number of brand tiles -- @1.6 ","","2026-09-04","passed","2026-09-04","","","",""
"","3438","Individual testimonial contents -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","5265","Social media links open in a new browser tab -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","3482","Verify strategic advantage content presence and partial copy -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","6193","Verify hero image visibility by breakpoint -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","4322","Image grid responsive imagery behaviour -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","4924","Topics list renders all category filter links -- @1.7 ","","2026-09-04","passed","2026-09-04","","","",""
"","6114","Verify strategic advantage image visibility by breakpoint -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","3460","Image grid client tiles basic content and accessibility -- @1.5 ","","2026-09-04","passed","2026-09-04","","","",""
"","3469","Verify hero content presence and partial copy -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","3951","Company logo navigates to the homepage","","2026-09-04","passed","2026-09-04","","","",""
"","4008","Verify Build vs Buy section content presence and partial copy -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","3484","Verify client experience content presence and partial copy -- @1.3 ","","2026-09-04","passed","2026-09-04","","","",""
"","3490","Image grid client tiles link targets for tiles with links -- @1.6 ","","2026-09-04","passed","2026-09-04","","","",""
"","3507","Verify ""Join us"" heading and event category labels -- @1.3 ","","2026-09-04","passed","2026-09-04","","","",""
"","3429","Image grid client tiles basic content and accessibility -- @1.12 ","","2026-09-04","passed","2026-09-04","","","",""
"","3449","Image grid client tiles basic content and accessibility -- @1.3 ","","2026-09-04","passed","2026-09-04","","","",""
"","6084","Footer policy links navigate to the correct destinations -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","8961","Submitting a search term navigates to the filtered results -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","3457","Verify Our Promise section content presence and partial copy -- @1.3 ","","2026-09-04","passed","2026-09-04","","","",""
"","3497","Client experience grid renders the expected number of brand tiles -- @1.3 ","","2026-09-04","passed","2026-09-04","","","",""
"","6185","Build vs Buy image visibility by breakpoint -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","3442","Verify final CTA content presence and partial copy -- @1.3 ","","2026-09-04","passed","2026-09-04","","","",""
"","3385","Image grid client tiles basic content and accessibility -- @1.8 ","","2026-09-04","passed","2026-09-04","","","",""
"","3381","Verify Our Promise section content presence and partial copy -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","3489","Display of image grid heading content -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","6167","Verify ""Who We Are"" hero image visibility on Moblie -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","5354","Topics list renders all category filter links -- @1.5 ","","2026-09-04","passed","2026-09-04","","","",""
"","3474","Sector expertise list renders numbered sector titles -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","6061","Topics list renders all category filter links -- @1.3 ","","2026-09-04","passed","2026-09-04","","","",""
"","4972","Sub menu bar contact CTA is present and navigates correctly -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","3544","Verify The Unipro Difference section content presence and partial copy -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","4170","Testimonials block renders cards with quotes -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","3495","Enterprise challenges list has the expected items -- @1.4 ","","2026-09-04","passed","2026-09-04","","","",""
"","3467","Testimonials section heading and intro -- @1.3 ","","2026-09-04","passed","2026-09-04","","","",""
"","3504","Display of feature block content and CTA -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","4006","Tooling image grid renders and images load -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","4850","Topics list renders all category filter links -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","9425","Navigation menu items redirect correctly -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","3486","Verify key page sections are present in the DOM -- @1.3 ","","2026-09-04","passed","2026-09-04","","","",""
"","3456","Testimonials section heading and intro -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","3487","Sector expertise list renders numbered sector titles -- @1.8 ","","2026-09-04","passed","2026-09-04","","","",""
"","5999","Team section image visibility and loading by breakpoint -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","3515","Verify breadcrumb content presence and partial copy -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","4168","Verify key page sections are present in the DOM -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","3816","Verify key page sections are present in the DOM -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","3483","Verify final CTA content presence and partial copy -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","4135","Client image variants are visible at the correct breakpoint -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","3522","Culture section container and copy presence -- @1.3 ","","2026-09-04","passed","2026-09-04","","","",""
"","4844","Topics list renders all category filter links -- @1.6 ","","2026-09-04","passed","2026-09-04","","","",""
"","3532","Verify hero content presence and partial copy -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","3998","Verify strategic advantage content presence and partial copy -- @1.3 ","","2026-09-04","passed","2026-09-04","","","",""
"","4004","Verify hero content presence and partial copy -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","3569","Verify final CTA content presence and partial copy -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","4151","Accreditations image grid renders and images load -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","3517","Header adapts to responsive breakpoints -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","3421","Verify key page sections are present in the DOM -- @1.6 ","","2026-09-04","passed","2026-09-04","","","",""
"","6343","Build vs Buy image visibility by breakpoint -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","3458","CTA block content and button behaviour -- @1.3 ","","2026-09-04","passed","2026-09-04","","","",""
"","6255","Responsive imagery for ""why"" content block -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","3453","Verify key page sections are present in the DOM -- @1.4 ","","2026-09-04","passed","2026-09-04","","","",""
"","28956","Final CTA button navigates to the contact page -- @1.1 ","","2026-09-04","broken","2026-09-04","","","",""
"","5130","Topics list renders all category filter links -- @1.4 ","","2026-09-04","passed","2026-09-04","","","",""
"","3462","CTA block content and button behaviour -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","3346","Guide card grid renders at least the minimum expected number of articles -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","3419","Verify hero content presence and partial copy -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","3612","Verify The Unipro Difference section content presence and partial copy -- @1.3 ","","2026-09-04","passed","2026-09-04","","","",""
"","3503","Sector expertise list renders numbered sector titles -- @1.3 ","","2026-09-04","passed","2026-09-04","","","",""
"","3399","Verify key page sections are present in the DOM -- @1.7 ","","2026-09-04","passed","2026-09-04","","","",""
"","3459","Individual testimonial contents -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","3498","Header adapts to responsive breakpoints -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","3819","Verify key page sections are present in the DOM -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","5313","Topics list renders all category filter links -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","3442","Verify key page sections are present in the DOM -- @1.5 ","","2026-09-04","passed","2026-09-04","","","",""
"","3540","Verify hero content presence and partial copy -- @1.3 ","","2026-09-04","passed","2026-09-04","","","",""
"","3427","Verify ""Get in touch"" content presence and partial copy -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","3551","Verify Tooling section content presence and partial copy -- @1.3 ","","2026-09-04","passed","2026-09-04","","","",""
"","3443","Our Promise benefit list items - titles and copy present -- @1.3 ","","2026-09-04","passed","2026-09-04","","","",""
"","3788","Verify key page sections are present in the DOM -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","3469","Verify Testimonials section content presence and partial copy -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","3525","Culture grid items - titles present -- @1.3 ","","2026-09-04","passed","2026-09-04","","","",""
"","6211","Verify hero image visibility by breakpoint -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","3891","Verify hero content presence and partial copy -- @1.3 ","","2026-09-04","passed","2026-09-04","","","",""
"","6237","Verify ""Who We Are"" hero image visibility on Desktop -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","3525","Verify final CTA content presence and partial copy -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","6280","Topics list renders all category filter links -- @1.7 ","","2026-09-04","passed","2026-09-04","","","",""
"","3433","Feature block imagery","","2026-09-04","passed","2026-09-04","","","",""
"","4071","Team section image visibility and loading by breakpoint -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","5992","Verify hero image visibility on Mobile -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","3446","Display of feature block content and CTA -- @1.3 ","","2026-09-04","passed","2026-09-04","","","",""
"","3418","Verify Tooling section content presence and partial copy -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","3492","Verify sector expertise content presence and partial copy -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","3349","Sector expertise list renders numbered sector titles -- @1.4 ","","2026-09-04","passed","2026-09-04","","","",""
"","3636","Blog card grid renders at least the minimum expected number of articles -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","3832","Verify hero content presence and partial copy -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","3442","CTA block content and button behaviour -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","3490","Verify final CTA content presence and partial copy -- @1.3 ","","2026-09-04","passed","2026-09-04","","","",""
"","3437","Display of ""why"" content block (presence + partial content) -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","3535","Verify Testimonials section content presence and partial copy -- @1.3 ","","2026-09-04","passed","2026-09-04","","","",""
"","5968","Verify hero image visibility by breakpoint -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","3484","Client experience grid renders the expected number of brand tiles -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","4101","The 3 most recent blog cards have a working ""Read more"" link -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","3378","Display of image grid heading content -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","3530","Verify Testimonials section content presence and partial copy -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","6183","The Unipro Difference image visibility by breakpoint -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","28998","Final CTA section provides a working Contact Us call to action -- @1.1 ","","2026-09-04","broken","2026-09-04","","","",""
"","6002","Verify hero image visibility by breakpoint -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","3478","Verify key page sections are present in the DOM -- @1.3 ","","2026-09-04","passed","2026-09-04","","","",""
"","6090","Process section image visibility and loading by breakpoint -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","3534","Verify key page sections are present in the DOM -- @1.3 ","","2026-09-04","passed","2026-09-04","","","",""
"","3466","Verify key page sections are present in the DOM -- @1.5 ","","2026-09-04","passed","2026-09-04","","","",""
"","3510","Verify final CTA section content presence and partial copy -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","3497","Verify final CTA content presence and partial copy -- @1.3 ","","2026-09-04","passed","2026-09-04","","","",""
"","3786","Verify key page sections are present in the DOM -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","28750","Sub menu bar contact CTA is present and navigates correctly -- @1.1 ","","2026-09-04","broken","2026-09-04","","","",""
"","3469","CTA block content and button behaviour -- @1.4 ","","2026-09-04","passed","2026-09-04","","","",""
"","3611","Verify final CTA section content presence and partial copy -- @1.3 ","","2026-09-04","passed","2026-09-04","","","",""
"","3501","Verify key page sections are present in the DOM -- @1.7 ","","2026-09-04","passed","2026-09-04","","","",""
"","2621","Verify hero content presence and partial copy -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","3469","Client experience grid renders the expected number of brand tiles -- @1.10 ","","2026-09-04","passed","2026-09-04","","","",""
"","6310","Verify strategic advantage image visibility by breakpoint -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","3479","Verify Tooling section content presence and partial copy -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","3426","Display of feature block content and CTA -- @1.4 ","","2026-09-04","passed","2026-09-04","","","",""
"","3382","Verify ""Join us"" heading and event category labels -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","3605","Verify key page sections are present in the DOM -- @1.4 ","","2026-09-04","passed","2026-09-04","","","",""
"","3428","Verify enterprise challenges section content presence and partial copy -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","3543","Display of ""why"" content block (presence + partial content) -- @1.3 ","","2026-09-04","failed","2026-09-04","","","",""
"","3467","Verify breadcrumb content presence and partial copy -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","3511","Display of image grid heading content -- @1.3 ","","2026-09-04","passed","2026-09-04","","","",""
"","6119","Verify hero image visibility on desktop -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","3541","Our Promise benefit list items - titles and copy present -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","2447","Verify key page sections are present in the DOM -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","3482","Verify hero content presence and partial copy -- @1.3 ","","2026-09-04","passed","2026-09-04","","","",""
"","6266","Social media links open in a new browser tab -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","3472","Verify key page sections are present in the DOM -- @1.5 ","","2026-09-04","passed","2026-09-04","","","",""
"","3480","Client experience grid renders the expected number of brand tiles -- @1.12 ","","2026-09-04","passed","2026-09-04","","","",""
"","4083","The 3 most recent blog cards have a working ""Read more"" link -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","7708","Navigation menu items redirect correctly -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","3475","Verify key page sections are present in the DOM -- @1.6 ","","2026-09-04","passed","2026-09-04","","","",""
"","6262","The most recent success story cards have a working ""Read more"" link -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","7964","Navigation menu items redirect correctly -- @1.4 ","","2026-09-04","passed","2026-09-04","","","",""
"","3277","Verify key page sections are present in the DOM -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","3550","Strategic advantage list has the expected benefits -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","5193","Submitting a search term navigates to the filtered results -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","3452","Verify Build vs Buy section content presence and partial copy -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","28237","Header exists and logo is visible","","2026-09-04","failed","2026-09-04","","","",""
"","3536","Culture section container and copy presence -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","3529","Verify hero content presence and partial copy -- @1.3 ","","2026-09-04","passed","2026-09-04","","","",""
"","3482","Verify key page sections are present in the DOM -- @1.4 ","","2026-09-04","passed","2026-09-04","","","",""
"","3415","Image grid client tiles link targets for tiles with links -- @1.4 ","","2026-09-04","passed","2026-09-04","","","",""
"","3458","Image grid client tiles link targets for tiles with links -- @1.3 ","","2026-09-04","passed","2026-09-04","","","",""
"","3408","Image grid client tiles link targets for tiles with links -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","3433","Verify final CTA content presence and partial copy -- @1.3 ","","2026-09-04","passed","2026-09-04","","","",""
"","3471","Image grid client tiles basic content and accessibility -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","3779","Verify key page sections are present in the DOM -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","3503","Verify ""Join us"" heading and event category labels -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","3558","Verify hero content presence and partial copy -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","6095","Verify hero image visibility by breakpoint -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","28972","Verify ""Contact Us"" section CTA redirect -- @1.1 ","","2026-09-04","broken","2026-09-04","","","",""
