"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5943","Verify enterprise challenges image visibility by breakpoint -- @1.2 ","","2026-08-18","passed","2026-08-18","","","",""
"","3493","Sector expertise list renders numbered sector titles -- @1.2 ","","2026-08-18","passed","2026-08-18","","","",""
"","3501","Verify Testimonials section content presence and partial copy -- @1.3 ","","2026-08-18","passed","2026-08-18","","","",""
"","3653","Verify hero content presence and partial copy -- @1.2 ","","2026-08-18","passed","2026-08-18","","","",""
"","3524","Verify key page sections are present in the DOM -- @1.5 ","","2026-08-18","passed","2026-08-18","","","",""
"","3463","Verify enterprise challenges section content presence and partial copy -- @1.1 ","","2026-08-18","passed","2026-08-18","","","",""
"","4770","The most recent success story cards have a working ""Read more"" link -- @1.3 ","","2026-08-18","passed","2026-08-18","","","",""
"","6186","Verify leaders image visibility by breakpoint -- @1.2 ","","2026-08-18","passed","2026-08-18","","","",""
"","6540","Verify hero image visibility by breakpoint -- @1.2 ","","2026-08-18","passed","2026-08-18","","","",""
"","3526","Verify Tooling section content presence and partial copy -- @1.1 ","","2026-08-18","passed","2026-08-18","","","",""
"","3509","Enterprise challenges list has the expected items -- @1.4 ","","2026-08-18","passed","2026-08-18","","","",""
"","6397","Verify key page sections are present in the DOM -- @1.1 ","","2026-08-18","passed","2026-08-18","","","",""
"","3478","Display of ""why"" content block (presence + partial content) -- @1.4 ","","2026-08-18","passed","2026-08-18","","","",""
"","5778","Submitting a search term navigates to the filtered results -- @1.1 ","","2026-08-18","passed","2026-08-18","","","",""
"","3502","Verify key page sections are present in the DOM -- @1.4 ","","2026-08-18","passed","2026-08-18","","","",""
"","3504","Display of ""why"" content block (presence + partial content) -- @1.2 ","","2026-08-18","passed","2026-08-18","","","",""
"","3574","Image grid client tiles basic content and accessibility -- @1.9 ","","2026-08-18","passed","2026-08-18","","","",""
"","3527","Verify key page sections are present in the DOM -- @1.6 ","","2026-08-18","passed","2026-08-18","","","",""
"","4071","Company logo navigates to the homepage","","2026-08-18","passed","2026-08-18","","","",""
"","3453","Sector expertise list renders numbered sector titles -- @1.3 ","","2026-08-18","passed","2026-08-18","","","",""
"","2655","Footer is visibly rendered with correct branding -- @1.1 ","","2026-08-18","failed","2026-08-18","","","",""
"","3550","Verify final CTA content presence and partial copy -- @1.3 ","","2026-08-18","passed","2026-08-18","","","",""
"","3551","Verify key page sections are present in the DOM -- @1.5 ","","2026-08-18","passed","2026-08-18","","","",""
"","3484","Verify hero content presence and partial copy -- @1.3 ","","2026-08-18","passed","2026-08-18","","","",""
"","4287","Image grid responsive imagery behaviour -- @1.2 ","","2026-08-18","passed","2026-08-18","","","",""
"","3455","Strategic advantage list has the expected benefits -- @1.1 ","","2026-08-18","passed","2026-08-18","","","",""
"","3500","Verify final CTA content presence and partial copy -- @1.1 ","","2026-08-18","passed","2026-08-18","","","",""
"","5939","Verify hero image visibility by breakpoint -- @1.2 ","","2026-08-18","passed","2026-08-18","","","",""
"","3497","Image grid client tiles basic content and accessibility -- @1.2 ","","2026-08-18","passed","2026-08-18","","","",""
"","8012","Navigation menu items redirect correctly -- @1.4 ","","2026-08-18","passed","2026-08-18","","","",""
"","3512","Image grid client tiles link targets for tiles with links -- @1.5 ","","2026-08-18","passed","2026-08-18","","","",""
"","5176","Topics list renders all category filter links -- @1.5 ","","2026-08-18","passed","2026-08-18","","","",""
"","4155","Testimonials block renders cards with quotes -- @1.2 ","","2026-08-18","passed","2026-08-18","","","",""
"","3473","CTA block content and button behaviour -- @1.3 ","","2026-08-18","passed","2026-08-18","","","",""
"","8003","Navigation menu items redirect correctly -- @1.1 ","","2026-08-18","passed","2026-08-18","","","",""
"","5431","The most recent success story cards have a working ""Read more"" link -- @1.1 ","","2026-08-18","passed","2026-08-18","","","",""
"","3504","Individual testimonial contents -- @1.3 ","","2026-08-18","passed","2026-08-18","","","",""
"","3493","Culture grid items - titles present -- @1.4 ","","2026-08-18","passed","2026-08-18","","","",""
"","3508","CTA block content and button behaviour -- @1.2 ","","2026-08-18","passed","2026-08-18","","","",""
"","3474","Client experience grid renders the expected number of brand tiles -- @1.7 ","","2026-08-18","passed","2026-08-18","","","",""
"","6166","Verify hero image visibility on desktop -- @1.1 ","","2026-08-18","passed","2026-08-18","","","",""
"","6026","Verify hero image visibility by breakpoint -- @1.1 ","","2026-08-18","passed","2026-08-18","","","",""
"","6248","Verify hero image visibility by breakpoint -- @1.1 ","","2026-08-18","passed","2026-08-18","","","",""
"","3555","Testimonials section heading and intro -- @1.3 ","","2026-08-18","passed","2026-08-18","","","",""
"","3479","Verify Tooling section content presence and partial copy -- @1.2 ","","2026-08-18","passed","2026-08-18","","","",""
"","4040","Display of image grid heading content -- @1.2 ","","2026-08-18","passed","2026-08-18","","","",""
"","3990","Accreditations image grid renders and images load -- @1.2 ","","2026-08-18","passed","2026-08-18","","","",""
"","3511","Image grid client tiles link targets for tiles with links -- @1.4 ","","2026-08-18","passed","2026-08-18","","","",""
"","3478","Verify final CTA section content presence and partial copy -- @1.1 ","","2026-08-18","passed","2026-08-18","","","",""
"","3525","Client experience grid renders the expected number of brand tiles -- @1.3 ","","2026-08-18","passed","2026-08-18","","","",""
"","5351","The 3 most recent blog cards have a working ""Read more"" link -- @1.1 ","","2026-08-18","passed","2026-08-18","","","",""
"","4004","Tooling image grid renders and images load -- @1.2 ","","2026-08-18","passed","2026-08-18","","","",""
"","3474","Sector expertise list renders numbered sector titles -- @1.7 ","","2026-08-18","passed","2026-08-18","","","",""
"","3695","Verify hero content presence and partial copy -- @1.1 ","","2026-08-18","passed","2026-08-18","","","",""
"","3518","Image grid client tiles basic content and accessibility -- @1.8 ","","2026-08-18","passed","2026-08-18","","","",""
"","3756","Verify hero headline and feature text are displayed -- @1.1 ","","2026-08-18","failed","2026-08-18","","","",""
"","4524","Image grid responsive imagery behaviour -- @1.1 ","","2026-08-18","passed","2026-08-18","","","",""
"","4001","Team section image visibility and loading by breakpoint -- @1.1 ","","2026-08-18","passed","2026-08-18","","","",""
"","2604","Verify key page sections are present in the DOM -- @1.1 ","","2026-08-18","passed","2026-08-18","","","",""
"","6276","Responsive imagery for ""why"" content block -- @1.1 ","","2026-08-18","passed","2026-08-18","","","",""
"","3643","Verify key page sections are present in the DOM -- @1.4 ","","2026-08-18","passed","2026-08-18","","","",""
"","3476","CTA block content and button behaviour -- @1.1 ","","2026-08-18","passed","2026-08-18","","","",""
"","3620","Footer displays complete office details -- @1.1 ","","2026-08-18","passed","2026-08-18","","","",""
"","3538","Guide card grid renders at least the minimum expected number of articles -- @1.1 ","","2026-08-18","passed","2026-08-18","","","",""
"","3509","Display of image grid heading content -- @1.3 ","","2026-08-18","passed","2026-08-18","","","",""
"","3505","Culture grid items - titles present -- @1.1 ","","2026-08-18","passed","2026-08-18","","","",""
"","3543","Individual testimonial contents -- @1.1 ","","2026-08-18","passed","2026-08-18","","","",""
"","3475","Client experience grid renders the expected number of brand tiles -- @1.5 ","","2026-08-18","passed","2026-08-18","","","",""
"","3485","Client experience grid renders the expected number of brand tiles -- @1.1 ","","2026-08-18","passed","2026-08-18","","","",""
"","3613","Feature block imagery","","2026-08-18","passed","2026-08-18","","","",""
"","3486","Verify Accreditations section content presence and partial copy -- @1.1 ","","2026-08-18","passed","2026-08-18","","","",""
"","29101","Final CTA section provides a working Contact Us call to action -- @1.1 ","","2026-08-18","broken","2026-08-18","","","",""
"","6045","Verify hero image visibility by breakpoint -- @1.1 ","","2026-08-18","passed","2026-08-18","","","",""
"","3503","Client experience grid renders the expected number of brand tiles -- @1.11 ","","2026-08-18","passed","2026-08-18","","","",""
"","3459","Verify final CTA content presence and partial copy -- @1.3 ","","2026-08-18","passed","2026-08-18","","","",""
"","6166","Our Promise image visibility by breakpoint -- @1.1 ","","2026-08-18","passed","2026-08-18","","","",""
"","3572","Testimonials section heading and intro -- @1.1 ","","2026-08-18","passed","2026-08-18","","","",""
"","6080","Verify strategic advantage image visibility by breakpoint -- @1.1 ","","2026-08-18","passed","2026-08-18","","","",""
"","6006","Verify strategic advantage image visibility by breakpoint -- @1.2 ","","2026-08-18","passed","2026-08-18","","","",""
"","3518","Display of feature block content and CTA -- @1.2 ","","2026-08-18","passed","2026-08-18","","","",""
"","3549","Verify final CTA content presence and partial copy -- @1.2 ","","2026-08-18","passed","2026-08-18","","","",""
"","3544","Verify Process section content presence and partial copy -- @1.3 ","","2026-08-18","passed","2026-08-18","","","",""
"","3832","Verify hero content presence and partial copy -- @1.2 ","","2026-08-18","passed","2026-08-18","","","",""
"","3475","Strategic advantage list has the expected benefits -- @1.3 ","","2026-08-18","passed","2026-08-18","","","",""
"","3512","Team section container, headings, and intro presence -- @1.3 ","","2026-08-18","passed","2026-08-18","","","",""
"","3592","Display of image grid heading content -- @1.1 ","","2026-08-18","passed","2026-08-18","","","",""
"","3529","Image grid client tiles basic content and accessibility -- @1.1 ","","2026-08-18","passed","2026-08-18","","","",""
"","5498","Submitting a search term navigates to the filtered results -- @1.1 ","","2026-08-18","passed","2026-08-18","","","",""
"","3472","Sector expertise list renders numbered sector titles -- @1.6 ","","2026-08-18","passed","2026-08-18","","","",""
"","28861","Build vs Buy section provides a working Contact Us call to action -- @1.1 ","","2026-08-18","broken","2026-08-18","","","",""
"","2444","Validate existence of key structural containers in the hero section -- @1.1 ","","2026-08-18","passed","2026-08-18","","","",""
"","3498","Image grid client tiles link targets for tiles with links -- @1.3 ","","2026-08-18","passed","2026-08-18","","","",""
"","5980","Team section image visibility and loading by breakpoint -- @1.2 ","","2026-08-18","passed","2026-08-18","","","",""
"","5101","Topics list renders all category filter links -- @1.7 ","","2026-08-18","passed","2026-08-18","","","",""
"","3548","Verify hero content presence and partial copy -- @1.1 ","","2026-08-18","passed","2026-08-18","","","",""
"","3526","Verify final CTA content presence and partial copy -- @1.2 ","","2026-08-18","passed","2026-08-18","","","",""
"","3633","Verify breadcrumb content presence and partial copy -- @1.1 ","","2026-08-18","passed","2026-08-18","","","",""
"","3501","Culture section container and copy presence -- @1.3 ","","2026-08-18","passed","2026-08-18","","","",""
"","29248","Verify hero headline and feature text are displayed -- @1.3 ","","2026-08-18","failed","2026-08-18","","","",""
"","3487","Our Promise benefit list items - titles and copy present -- @1.2 ","","2026-08-18","passed","2026-08-18","","","",""
"","4878","Topics list renders all category filter links -- @1.6 ","","2026-08-18","passed","2026-08-18","","","",""
"","3554","Display of ""why"" content block (presence + partial content) -- @1.3 ","","2026-08-18","failed","2026-08-18","","","",""
"","3540","Image grid client tiles link targets for tiles with links -- @1.1 ","","2026-08-18","passed","2026-08-18","","","",""
"","3539","Image grid client tiles basic content and accessibility -- @1.7 ","","2026-08-18","passed","2026-08-18","","","",""
"","3549","Verify hero content presence and partial copy -- @1.2 ","","2026-08-18","passed","2026-08-18","","","",""
"","6201","Verify hero image visibility on Desktop -- @1.1 ","","2026-08-18","passed","2026-08-18","","","",""
"","3548","Verify hero content presence and partial copy -- @1.2 ","","2026-08-18","passed","2026-08-18","","","",""
"","3543","Image grid client tiles basic content and accessibility -- @1.4 ","","2026-08-18","passed","2026-08-18","","","",""
"","3498","Verify breadcrumb content presence and partial copy -- @1.1 ","","2026-08-18","passed","2026-08-18","","","",""
"","3528","Verify breadcrumb content presence and partial copy -- @1.1 ","","2026-08-18","passed","2026-08-18","","","",""
"","3503","Verify breadcrumb content presence and partial copy -- @1.2 ","","2026-08-18","passed","2026-08-18","","","",""
"","3519","Our Promise benefit list has exactly ""3"" items -- @1.1 ","","2026-08-18","passed","2026-08-18","","","",""
"","3548","Image grid client tiles link targets for tiles with links -- @1.2 ","","2026-08-18","passed","2026-08-18","","","",""
"","3477","Verify Build vs Buy section content presence and partial copy -- @1.1 ","","2026-08-18","passed","2026-08-18","","","",""
"","6108","Process section image visibility and loading by breakpoint -- @1.1 ","","2026-08-18","passed","2026-08-18","","","",""
"","3471","Strategic advantage list has the expected benefits -- @1.2 ","","2026-08-18","passed","2026-08-18","","","",""
"","3509","Client experience grid renders the expected number of brand tiles -- @1.4 ","","2026-08-18","passed","2026-08-18","","","",""
"","4232","Client image variants are visible at the correct breakpoint -- @1.2 ","","2026-08-18","passed","2026-08-18","","","",""
"","6029","Verify ""Who We Are"" hero image visibility on Desktop -- @1.1 ","","2026-08-18","passed","2026-08-18","","","",""
"","3588","Individual testimonial contents -- @1.4 ","","2026-08-18","passed","2026-08-18","","","",""
"","3525","Verify Testimonials section content presence and partial copy -- @1.1 ","","2026-08-18","passed","2026-08-18","","","",""
"","5182","Topics list renders all category filter links -- @1.4 ","","2026-08-18","passed","2026-08-18","","","",""
"","6135","Verify hero image visibility by breakpoint -- @1.2 ","","2026-08-18","passed","2026-08-18","","","",""
"","3517","Our Promise benefit list items - titles and copy present -- @1.3 ","","2026-08-18","passed","2026-08-18","","","",""
"","8388","Navigation menu items redirect correctly -- @1.2 ","","2026-08-18","passed","2026-08-18","","","",""
"","3475","Verify key page sections are present in the DOM -- @1.7 ","","2026-08-18","passed","2026-08-18","","","",""
"","6328","Responsive imagery for ""why"" content block -- @1.2 ","","2026-08-18","passed","2026-08-18","","","",""
"","4982","Topics list renders all category filter links -- @1.3 ","","2026-08-18","passed","2026-08-18","","","",""
"","6086","Our Promise image visibility by breakpoint -- @1.2 ","","2026-08-18","passed","2026-08-18","","","",""
"","3480","Verify leaders section content presence and partial copy -- @1.2 ","","2026-08-18","passed","2026-08-18","","","",""
"","3481","CTA block content and button behaviour -- @1.4 ","","2026-08-18","passed","2026-08-18","","","",""
"","3457","Verify key page sections are present in the DOM -- @1.5 ","","2026-08-18","passed","2026-08-18","","","",""
"","3522","Verify The Unipro Difference section content presence and partial copy -- @1.2 ","","2026-08-18","passed","2026-08-18","","","",""
"","3505","Client experience grid renders the expected number of brand tiles -- @1.8 ","","2026-08-18","passed","2026-08-18","","","",""
"","3493","Verify Our Promise section content presence and partial copy -- @1.1 ","","2026-08-18","passed","2026-08-18","","","",""
"","6254","Verify hero image visibility by breakpoint -- @1.1 ","","2026-08-18","passed","2026-08-18","","","",""
"","4089","Accreditations image grid renders and images load -- @1.1 ","","2026-08-18","passed","2026-08-18","","","",""
"","3443","Client experience grid renders the expected number of brand tiles -- @1.2 ","","2026-08-18","passed","2026-08-18","","","",""
"","4039","The 3 most recent blog cards have a working ""Read more"" link -- @1.3 ","","2026-08-18","passed","2026-08-18","","","",""
"","3618","Verify final CTA content presence and partial copy -- @1.1 ","","2026-08-18","passed","2026-08-18","","","",""
"","3674","Verify featured post presence and partial copy -- @1.2 ","","2026-08-18","passed","2026-08-18","","","",""
"","3502","Display of ""why"" content block (presence + partial content) -- @1.1 ","","2026-08-18","passed","2026-08-18","","","",""
"","6262","Verify leaders image visibility by breakpoint -- @1.1 ","","2026-08-18","passed","2026-08-18","","","",""
"","3611","Verify key page sections are present in the DOM -- @1.7 ","","2026-08-18","passed","2026-08-18","","","",""
"","29396","Verify ""Contact Us"" section CTA redirect -- @1.1 ","","2026-08-18","broken","2026-08-18","","","",""
"","3559","Image grid client tiles basic content and accessibility -- @1.3 ","","2026-08-18","passed","2026-08-18","","","",""
"","2351","Verify key page sections are present in the DOM -- @1.1 ","","2026-08-18","passed","2026-08-18","","","",""
"","3496","Verify Testimonials section content presence and partial copy -- @1.2 ","","2026-08-18","passed","2026-08-18","","","",""
"","3470","Verify leaders section content presence and partial copy -- @1.1 ","","2026-08-18","passed","2026-08-18","","","",""
"","3480","Verify strategic advantage content presence and partial copy -- @1.3 ","","2026-08-18","passed","2026-08-18","","","",""
"","3475","Verify key page sections are present in the DOM -- @1.3 ","","2026-08-18","passed","2026-08-18","","","",""
"","3458","Culture grid has exactly 4 principles","","2026-08-18","passed","2026-08-18","","","",""
"","3510","Footer displays complete office details -- @1.2 ","","2026-08-18","passed","2026-08-18","","","",""
"","3785","Verify key page sections are present in the DOM -- @1.2 ","","2026-08-18","passed","2026-08-18","","","",""
"","3566","Validate existence of key structural containers in the hero section -- @1.3 ","","2026-08-18","passed","2026-08-18","","","",""
"","3509","Culture grid items - titles present -- @1.2 ","","2026-08-18","passed","2026-08-18","","","",""
"","29165","Verify hero headline and feature text are displayed -- @1.2 ","","2026-08-18","failed","2026-08-18","","","",""
"","5148","Topics list renders all category filter links -- @1.2 ","","2026-08-18","passed","2026-08-18","","","",""
"","3460","Verify client experience content presence and partial copy -- @1.3 ","","2026-08-18","passed","2026-08-18","","","",""
"","3527","Image grid client tiles basic content and accessibility -- @1.5 ","","2026-08-18","passed","2026-08-18","","","",""
"","3523","Verify key page sections are present in the DOM -- @1.3 ","","2026-08-18","passed","2026-08-18","","","",""
"","3534","Verify final CTA content presence and partial copy -- @1.3 ","","2026-08-18","passed","2026-08-18","","","",""
"","6104","Process section image visibility and loading by breakpoint -- @1.2 ","","2026-08-18","passed","2026-08-18","","","",""
"","3497","Team section container, headings, and intro presence -- @1.2 ","","2026-08-18","passed","2026-08-18","","","",""
"","3563","Verify key page sections are present in the DOM -- @1.4 ","","2026-08-18","passed","2026-08-18","","","",""
"","28149","Header exists and logo is visible","","2026-08-18","failed","2026-08-18","","","",""
"","3908","Verify key page sections are present in the DOM -- @1.2 ","","2026-08-18","passed","2026-08-18","","","",""
"","3502","Client experience grid renders the expected number of brand tiles -- @1.12 ","","2026-08-18","passed","2026-08-18","","","",""
"","3492","Verify key page sections are present in the DOM -- @1.5 ","","2026-08-18","passed","2026-08-18","","","",""
"","3564","Client experience grid renders the expected number of brand tiles -- @1.10 ","","2026-08-18","passed","2026-08-18","","","",""
"","28985","Sub menu bar contact CTA is present and navigates correctly -- @1.1 ","","2026-08-18","broken","2026-08-18","","","",""
"","4953","Footer policy links navigate to the correct destinations -- @1.3 ","","2026-08-18","passed","2026-08-18","","","",""
"","4133","Verify key page sections are present in the DOM -- @1.3 ","","2026-08-18","passed","2026-08-18","","","",""
"","3490","Verify Our Promise section content presence and partial copy -- @1.2 ","","2026-08-18","passed","2026-08-18","","","",""
"","3502","Verify hero content presence and partial copy -- @1.3 ","","2026-08-18","passed","2026-08-18","","","",""
"","3549","Verify key page sections are present in the DOM -- @1.3 ","","2026-08-18","passed","2026-08-18","","","",""
"","28794","Final CTA provides a working Contact Us call to action -- @1.1 ","","2026-08-18","broken","2026-08-18","","","",""
"","3505","Verify key page sections are present in the DOM -- @1.4 ","","2026-08-18","passed","2026-08-18","","","",""
"","3498","Verify Our Promise section content presence and partial copy -- @1.3 ","","2026-08-18","passed","2026-08-18","","","",""
"","3605","Verify key page sections are present in the DOM -- @1.5 ","","2026-08-18","passed","2026-08-18","","","",""
"","4080","Tooling image grid renders and images load -- @1.1 ","","2026-08-18","passed","2026-08-18","","","",""
"","5320","Footer policy links navigate to the correct destinations -- @1.2 ","","2026-08-18","passed","2026-08-18","","","",""
"","3780","Header navigation menu is visible","","2026-08-18","passed","2026-08-18","","","",""
"","3572","Image grid client tiles basic content and accessibility -- @1.10 ","","2026-08-18","passed","2026-08-18","","","",""
"","28731","Verify ""why"" section CTA redirect -- @1.1 ","","2026-08-18","broken","2026-08-18","","","",""
"","6389","Social media links open in a new browser tab -- @1.2 ","","2026-08-18","passed","2026-08-18","","","",""
"","3559","Verify final CTA content presence and partial copy -- @1.1 ","","2026-08-18","passed","2026-08-18","","","",""
"","3522","Verify hero content presence and partial copy -- @1.2 ","","2026-08-18","passed","2026-08-18","","","",""
"","3806","Verify key page sections are present in the DOM -- @1.2 ","","2026-08-18","passed","2026-08-18","","","",""
"","3541","Display of feature block content and CTA -- @1.3 ","","2026-08-18","passed","2026-08-18","","","",""
"","3857","Verify key page sections are present in the DOM -- @1.2 ","","2026-08-18","passed","2026-08-18","","","",""
"","4790","Verify key page sections are present in the DOM -- @1.1 ","","2026-08-18","passed","2026-08-18","","","",""
"","3671","Verify breadcrumb content presence and partial copy -- @1.2 ","","2026-08-18","passed","2026-08-18","","","",""
"","3491","Verify The Unipro Difference section content presence and partial copy -- @1.3 ","","2026-08-18","passed","2026-08-18","","","",""
"","3483","Verify sector expertise content presence and partial copy -- @1.2 ","","2026-08-18","passed","2026-08-18","","","",""
"","3502","Culture section container and copy presence -- @1.1 ","","2026-08-18","passed","2026-08-18","","","",""
"","3514","Testimonials section heading and intro -- @1.2 ","","2026-08-18","passed","2026-08-18","","","",""
"","3509","Culture grid items - titles present -- @1.3 ","","2026-08-18","passed","2026-08-18","","","",""
"","3449","Sector expertise list renders numbered sector titles -- @1.8 ","","2026-08-18","passed","2026-08-18","","","",""
"","3558","Client experience grid renders the expected number of brand tiles -- @1.9 ","","2026-08-18","passed","2026-08-18","","","",""
"","28658","Final CTA button navigates to the contact page -- @1.1 ","","2026-08-18","broken","2026-08-18","","","",""
"","6316","Topics list renders all category filter links -- @1.6 ","","2026-08-18","passed","2026-08-18","","","",""
"","3472","Sector expertise list renders numbered sector titles -- @1.4 ","","2026-08-18","passed","2026-08-18","","","",""
"","4914","Topics list renders all category filter links -- @1.7 ","","2026-08-18","passed","2026-08-18","","","",""
"","3555","Blog card grid renders at least the minimum expected number of articles -- @1.1 ","","2026-08-18","passed","2026-08-18","","","",""
