"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3632","Verify hero content presence and partial copy -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","6164","Verify ""Who We Are"" hero image visibility on Moblie -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","6021","Topics list renders all category filter links -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","3579","Verify key page sections are present in the DOM -- @1.6 ","","2026-09-11","passed","2026-09-11","","","",""
"","3581","Verify breadcrumb content presence and partial copy -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3598","Verify key page sections are present in the DOM -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","3641","Culture grid items - titles present -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3708","Verify final CTA section content presence and partial copy -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3535","Verify key page sections are present in the DOM -- @1.5 ","","2026-09-11","passed","2026-09-11","","","",""
"","3594","Display of ""why"" content block (presence + partial content) -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","4217","The most recent guide cards have a working ""Read more"" link -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","5562","The 3 most recent blog cards have a working ""Read more"" link -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","8441","Navigation menu items redirect correctly -- @1.7 ","","2026-09-11","passed","2026-09-11","","","",""
"","3549","Team section container, headings, and intro presence -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","3559","Image grid client tiles link targets for tiles with links -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3599","Verify client experience content presence and partial copy -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3579","Verify breadcrumb content presence and partial copy -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3728","Client experience grid renders the expected number of brand tiles -- @1.6 ","","2026-09-11","passed","2026-09-11","","","",""
"","3584","Verify key page sections are present in the DOM -- @1.5 ","","2026-09-11","passed","2026-09-11","","","",""
"","3591","Verify leaders section content presence and partial copy -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","3152","Footer is visibly rendered with the company logo","","2026-09-11","passed","2026-09-11","","","",""
"","3557","Client experience grid renders the expected number of brand tiles -- @1.11 ","","2026-09-11","passed","2026-09-11","","","",""
"","3638","Verify enterprise challenges section content presence and partial copy -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","29353","Build vs Buy section provides a working Contact Us call to action -- @1.1 ","","2026-09-11","failed","2026-09-11","","","",""
"","3715","Verify final CTA section content presence and partial copy -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3668","Client experience grid renders the expected number of brand tiles -- @1.9 ","","2026-09-11","passed","2026-09-11","","","",""
"","29673","Final CTA button navigates to the contact page -- @1.1 ","","2026-09-11","failed","2026-09-11","","","",""
"","3611","CTA block content and button behaviour -- @1.4 ","","2026-09-11","passed","2026-09-11","","","",""
"","4102","CTA block content and button behaviour -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","2952","Header exists and logo is visible","","2026-09-11","passed","2026-09-11","","","",""
"","4492","Image grid responsive imagery behaviour -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3525","Verify Process section content presence and partial copy -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3732","Verify breadcrumb content presence and partial copy -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3664","Sector expertise list renders numbered sector titles -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3695","Testimonials section heading and intro -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3641","Verify final CTA content presence and partial copy -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3681","Verify key page sections are present in the DOM -- @1.4 ","","2026-09-11","passed","2026-09-11","","","",""
"","4059","Culture grid items - titles present -- @1.4 ","","2026-09-11","passed","2026-09-11","","","",""
"","3631","Verify final CTA content presence and partial copy -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","6092","Verify hero image visibility on Mobile -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3736","Verify The Unipro Difference section content presence and partial copy -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3575","Culture grid has exactly 4 principles","","2026-09-11","passed","2026-09-11","","","",""
"","6541","Topics list renders all category filter links -- @1.6 ","","2026-09-11","passed","2026-09-11","","","",""
"","3517","Verify ""Join us"" heading and event category labels -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3672","Strategic advantage list has the expected benefits -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","2820","Verify key page sections are present in the DOM -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","4124","Tooling image grid renders and images load -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3617","Verify Tooling section content presence and partial copy -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","3558","Verify key page sections are present in the DOM -- @1.6 ","","2026-09-11","passed","2026-09-11","","","",""
"","7327","The most recent success story cards have a working ""Read more"" link -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","29126","The Unipro Difference section provides a working Contact Us call to action -- @1.1 ","","2026-09-11","failed","2026-09-11","","","",""
"","29389","Final CTA provides a working Contact Us call to action -- @1.1 ","","2026-09-11","failed","2026-09-11","","","",""
"","3598","Verify key page sections are present in the DOM -- @1.7 ","","2026-09-11","passed","2026-09-11","","","",""
"","3617","Footer displays valid company contact email -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","8092","Navigation menu items redirect correctly -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","4008","Team section image visibility and loading by breakpoint -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","29315","Our Promise section provides a working Contact Us call to action -- @1.1 ","","2026-09-11","failed","2026-09-11","","","",""
"","3590","Verify key page sections are present in the DOM -- @1.4 ","","2026-09-11","passed","2026-09-11","","","",""
"","4119","Client experience grid renders the expected number of brand tiles -- @1.5 ","","2026-09-11","passed","2026-09-11","","","",""
"","3709","Display of feature block content and CTA -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","3650","Client experience grid renders the expected number of brand tiles -- @1.8 ","","2026-09-11","passed","2026-09-11","","","",""
"","29321","Verify ""why"" section CTA redirect -- @1.1 ","","2026-09-11","failed","2026-09-11","","","",""
"","4184","The 3 most recent blog cards have a working ""Read more"" link -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","5974","Topics list renders all category filter links -- @1.6 ","","2026-09-11","passed","2026-09-11","","","",""
"","3589","Verify key page sections are present in the DOM -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","3934","Validate existence of key structural containers in the hero section -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3658","Verify leaders section content presence and partial copy -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3672","Sector expertise list renders numbered sector titles -- @1.7 ","","2026-09-11","passed","2026-09-11","","","",""
"","3653","Verify Build vs Buy section content presence and partial copy -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","4315","Testimonials block renders cards with quotes -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","6313","Verify hero image visibility by breakpoint -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3555","Image grid client tiles basic content and accessibility -- @1.6 ","","2026-09-11","passed","2026-09-11","","","",""
"","3739","Verify sector expertise content presence and partial copy -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3601","Verify hero content presence and partial copy -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3655","Verify key page sections are present in the DOM -- @1.7 ","","2026-09-11","passed","2026-09-11","","","",""
"","6101","Verify hero image visibility on mobile -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3546","Verify hero content presence and partial copy -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","4153","Accreditations image grid renders and images load -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","5950","Topics list renders all category filter links -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3614","Verify Testimonials section content presence and partial copy -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","6260","Verify hero image visibility by breakpoint -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3593","Verify ""Join us"" heading and event category labels -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3718","Verify Accreditations section content presence and partial copy -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3549","Image grid client tiles basic content and accessibility -- @1.7 ","","2026-09-11","passed","2026-09-11","","","",""
"","2957","Verify key page sections are present in the DOM -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","6400","Social media links open in a new browser tab -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","6462","Our Promise image visibility by breakpoint -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3580","Individual testimonial contents -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","3612","Image grid client tiles basic content and accessibility -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","6316","Verify hero image visibility on desktop -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3618","Image grid client tiles basic content and accessibility -- @1.5 ","","2026-09-11","passed","2026-09-11","","","",""
"","6138","Verify hero image visibility on Desktop -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3593","Verify final CTA content presence and partial copy -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3917","Verify key page sections are present in the DOM -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","6427","Verify hero image visibility by breakpoint -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3653","Client experience grid renders the expected number of brand tiles -- @1.4 ","","2026-09-11","passed","2026-09-11","","","",""
"","3956","Verify hero content presence and partial copy -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3567","Verify hero content presence and partial copy -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","6109","Responsive imagery for ""why"" content block -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3696","Verify enterprise challenges section content presence and partial copy -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","6001","Topics list renders all category filter links -- @1.7 ","","2026-09-11","passed","2026-09-11","","","",""
"","3668","Verify final CTA content presence and partial copy -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","3627","Verify strategic advantage content presence and partial copy -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3641","Verify hero content presence and partial copy -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3731","Verify leaders section content presence and partial copy -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3948","Verify key page sections are present in the DOM -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3653","Verify final CTA content presence and partial copy -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3626","Verify strategic advantage content presence and partial copy -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3573","Verify hero content presence and partial copy -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3609","Verify Testimonials section content presence and partial copy -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","4206","Culture section container and copy presence -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3557","Display of image grid heading content -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","3633","Verify hero content presence and partial copy -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3641","Verify hero content presence and partial copy -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3572","Verify key page sections are present in the DOM -- @1.6 ","","2026-09-11","passed","2026-09-11","","","",""
"","3668","Verify Tooling section content presence and partial copy -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3567","Team section container, headings, and intro presence -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3653","Verify key page sections are present in the DOM -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","3848","Display of image grid heading content -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3552","Verify key page sections are present in the DOM -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","3700","Verify strategic advantage content presence and partial copy -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","3619","Verify hero content presence and partial copy -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3950","Verify key page sections are present in the DOM -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3601","Display of ""why"" content block (presence + partial content) -- @1.4 ","","2026-09-11","passed","2026-09-11","","","",""
"","3687","Verify ""Get in touch"" content presence and partial copy -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","2840","Verify hero content presence and partial copy -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3555","Verify key page sections are present in the DOM -- @1.4 ","","2026-09-11","passed","2026-09-11","","","",""
"","3618","Culture grid items - titles present -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","3654","Sector expertise list renders numbered sector titles -- @1.8 ","","2026-09-11","passed","2026-09-11","","","",""
"","3524","Culture grid items - titles present -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","8804","Navigation menu items redirect correctly -- @1.4 ","","2026-09-11","passed","2026-09-11","","","",""
"","8174","Navigation menu items redirect correctly -- @1.8 ","","2026-09-11","passed","2026-09-11","","","",""
"","3865","Verify key page sections are present in the DOM -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3628","Verify final CTA content presence and partial copy -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","6206","Verify enterprise challenges image visibility by breakpoint -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3631","Image grid client tiles link targets for tiles with links -- @1.5 ","","2026-09-11","passed","2026-09-11","","","",""
"","7002","The most recent success story cards have a working ""Read more"" link -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","4260","Verify final CTA content presence and partial copy -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","4377","Client image variants are visible at the correct breakpoint -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","6291","Topics list renders all category filter links -- @1.4 ","","2026-09-11","passed","2026-09-11","","","",""
"","6198","Verify enterprise challenges image visibility by breakpoint -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3643","Verify final CTA content presence and partial copy -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","3536","Event category lists render at least one upcoming event -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","6114","Footer policy links navigate to the correct destinations -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3583","Success story card grid renders at least the minimum expected number of cards -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","29244","Final CTA button navigates to the contact page -- @1.1 ","","2026-09-11","failed","2026-09-11","","","",""
"","4189","The 3 most recent blog cards have a working ""Read more"" link -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","3686","Verify Build vs Buy section content presence and partial copy -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","6277","Process section image visibility and loading by breakpoint -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3628","Verify Tooling section content presence and partial copy -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3618","Verify key page sections are present in the DOM -- @1.5 ","","2026-09-11","passed","2026-09-11","","","",""
"","6038","Team section image visibility and loading by breakpoint -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3603","Individual testimonial contents -- @1.4 ","","2026-09-11","passed","2026-09-11","","","",""
"","3628","Verify Process section content presence and partial copy -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3684","Strategic advantage list has the expected benefits -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3593","Display of ""why"" content block (presence + partial content) -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3506","Verify key page sections are present in the DOM -- @1.5 ","","2026-09-11","passed","2026-09-11","","","",""
"","3721","Testimonials section heading and intro -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","3559","Verify hero content presence and partial copy -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","5703","Submitting a search term navigates to the filtered results -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","6466","Build vs Buy image visibility by breakpoint -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","8265","Navigation menu items redirect correctly -- @1.6 ","","2026-09-11","passed","2026-09-11","","","",""
"","3697","Header adapts to responsive breakpoints -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","6367","Verify hero image visibility by breakpoint -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3648","Verify featured post presence and partial copy -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3647","Verify hero content presence and partial copy -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","3664","Sector expertise list renders numbered sector titles -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","3872","Verify key page sections are present in the DOM -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","6219","Verify hero image visibility by breakpoint -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3674","Client experience grid renders the expected number of brand tiles -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3588","Individual testimonial contents -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3640","Verify The Unipro Difference section content presence and partial copy -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3607","Verify hero headline and feature text are displayed -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","29142","Verify ""feature"" section CTA redirect -- @1.1 ","","2026-09-11","failed","2026-09-11","","","",""
"","3635","Verify hero content presence and partial copy -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3650","Verify enterprise challenges section content presence and partial copy -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","3623","Verify Process section content presence and partial copy -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","3692","Our Promise benefit list items - titles and copy present -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","3664","Verify key page sections are present in the DOM -- @1.5 ","","2026-09-11","passed","2026-09-11","","","",""
"","2701","Verify key page sections are present in the DOM -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","6257","Verify hero image visibility by breakpoint -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3684","Enterprise challenges list has the expected items -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3906","Verify key page sections are present in the DOM -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3673","Verify sector expertise content presence and partial copy -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3546","Image grid client tiles link targets for tiles with links -- @1.6 ","","2026-09-11","passed","2026-09-11","","","",""
"","4546","Client image variants are visible at the correct breakpoint -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","4123","CTA block content and button behaviour -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3658","Enterprise challenges list has the expected items -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","6231","The Unipro Difference image visibility by breakpoint -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","6202","Verify hero image visibility by breakpoint -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3675","Our Promise benefit list items - titles and copy present -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","6460","Topics list renders all category filter links -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3479","Footer displays available office locations","","2026-09-11","passed","2026-09-11","","","",""
"","3620","Verify hero content presence and partial copy -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3576","Client experience grid renders the expected number of brand tiles -- @1.12 ","","2026-09-11","passed","2026-09-11","","","",""
"","2556","Verify key page sections are present in the DOM -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3521","Verify hero content presence and partial copy -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","5815","Footer policy links navigate to the correct destinations -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3598","Verify ""Join us"" heading and event category labels -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","3543","Verify hero content presence and partial copy -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","7973","Navigation menu items redirect correctly -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","6474","Topics list renders all category filter links -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","6331","Verify hero image visibility by breakpoint -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3657","Verify Our Promise section content presence and partial copy -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","5738","Submitting a search term navigates to the filtered results -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3651","Image grid client tiles basic content and accessibility -- @1.9 ","","2026-09-11","passed","2026-09-11","","","",""
"","3690","Display of ""why"" content block (presence + partial content) -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3656","Guide card grid renders at least the minimum expected number of articles -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3605","Verify key page sections are present in the DOM -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","3618","Culture section container and copy presence -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","3637","Client experience grid renders the expected number of brand tiles -- @1.10 ","","2026-09-11","passed","2026-09-11","","","",""
"","3661","Verify client experience content presence and partial copy -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","4257","The most recent guide cards have a working ""Read more"" link -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3604","Testimonials section decorative icon","","2026-09-11","passed","2026-09-11","","","",""
"","3597","Image grid client tiles link targets for tiles with links -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","3644","Image grid client tiles basic content and accessibility -- @1.11 ","","2026-09-11","passed","2026-09-11","","","",""
"","6389","Verify hero image visibility by breakpoint -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","6182","Verify hero image visibility by breakpoint -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3663","Verify client experience content presence and partial copy -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","2881","Validate existence of key structural containers in the hero section -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","4678","Image grid responsive imagery behaviour -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3591","Image grid client tiles basic content and accessibility -- @1.4 ","","2026-09-11","passed","2026-09-11","","","",""
"","3627","Verify hero content presence and partial copy -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3722","Verify The Unipro Difference section content presence and partial copy -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","3683","Sector expertise list renders numbered sector titles -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3656","Sector expertise list renders numbered sector titles -- @1.6 ","","2026-09-11","passed","2026-09-11","","","",""
"","3675","Team section container, headings, and intro presence -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","4317","Testimonials block renders cards with quotes -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3639","Display of image grid heading content -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3957","Verify key page sections are present in the DOM -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3567","Validate existence of key structural containers in the hero section -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","3590","Individual testimonial contents -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","6075","Our Promise image visibility by breakpoint -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3799","Verify featured post presence and partial copy -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","5943","Topics list renders all category filter links -- @1.5 ","","2026-09-11","passed","2026-09-11","","","",""
"","3657","Verify ""Get in touch"" content presence and partial copy -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","6213","Verify hero image visibility by breakpoint -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3638","Our Promise benefit list items - titles and copy present -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3685","Verify Our Promise section content presence and partial copy -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","4805","Footer policy links navigate to the correct destinations -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","3641","Image grid client tiles basic content and accessibility -- @1.8 ","","2026-09-11","passed","2026-09-11","","","",""
"","5854","Submitting a search term navigates to the filtered results -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3555","Footer displays complete office details -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3622","Testimonials section heading and intro -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
