"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3585","Verify ""Get in touch"" content presence and partial copy -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","5977","Verify enterprise challenges image visibility by breakpoint -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3460","Verify enterprise challenges section content presence and partial copy -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","3501","Verify final CTA content presence and partial copy -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","2530","Verify key page sections are present in the DOM -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","4252","Client image variants are visible at the correct breakpoint -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3549","Sector expertise list renders numbered sector titles -- @1.4 ","","2026-09-11","passed","2026-09-11","","","",""
"","3968","Verify key page sections are present in the DOM -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3547","Image grid client tiles basic content and accessibility -- @1.6 ","","2026-09-11","passed","2026-09-11","","","",""
"","3525","Verify hero content presence and partial copy -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","6105","Topics list renders all category filter links -- @1.5 ","","2026-09-11","passed","2026-09-11","","","",""
"","3506","Verify Build vs Buy section content presence and partial copy -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","3561","Verify hero content presence and partial copy -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","6386","Verify leaders image visibility by breakpoint -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","4100","The 3 most recent blog cards have a working ""Read more"" link -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","28818","Verify ""why"" section CTA redirect -- @1.1 ","","2026-09-11","broken","2026-09-11","","","",""
"","6087","Verify hero image visibility on mobile -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","2630","Validate existence of key structural containers in the hero section -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3542","Verify key page sections are present in the DOM -- @1.6 ","","2026-09-11","passed","2026-09-11","","","",""
"","3497","Verify The Unipro Difference section content presence and partial copy -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","6209","Verify hero image visibility by breakpoint -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3566","Verify key page sections are present in the DOM -- @1.7 ","","2026-09-11","passed","2026-09-11","","","",""
"","3542","Verify key page sections are present in the DOM -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","3457","Verify Process section content presence and partial copy -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3532","CTA block content and button behaviour -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","6217","Topics list renders all category filter links -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3438","Team section container, headings, and intro presence -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","3361","Display of ""why"" content block (presence + partial content) -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3434","Team section container, headings, and intro presence -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","6183","Verify hero image visibility by breakpoint -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","4953","Footer policy links navigate to the correct destinations -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3494","Footer displays complete office details -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3516","Validate existence of key structural containers in the hero section -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","3508","Individual testimonial contents -- @1.4 ","","2026-09-11","passed","2026-09-11","","","",""
"","3559","Verify breadcrumb content presence and partial copy -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","28927","Final CTA provides a working Contact Us call to action -- @1.1 ","","2026-09-11","broken","2026-09-11","","","",""
"","28701","Final CTA button navigates to the contact page -- @1.1 ","","2026-09-11","broken","2026-09-11","","","",""
"","28826","Sub menu bar contact CTA is present and navigates correctly -- @1.1 ","","2026-09-11","broken","2026-09-11","","","",""
"","3424","Blog card grid renders at least the minimum expected number of articles -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","4270","Image grid responsive imagery behaviour -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3471","Culture section container and copy presence -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","6188","Verify hero image visibility by breakpoint -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","5682","Submitting a search term navigates to the filtered results -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","5404","Footer policy links navigate to the correct destinations -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","5728","Social media links open in a new browser tab -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","28663","Featured post CTA links to the latest article -- @1.1 ","","2026-09-11","broken","2026-09-11","","","",""
"","5900","Footer policy links navigate to the correct destinations -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3529","Display of ""why"" content block (presence + partial content) -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","3552","Verify key page sections are present in the DOM -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","3524","Verify breadcrumb content presence and partial copy -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3579","Verify breadcrumb content presence and partial copy -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","29061","Our Promise section provides a working Contact Us call to action -- @1.1 ","","2026-09-11","broken","2026-09-11","","","",""
"","3857","Validate existence of key structural containers in the hero section -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
