"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3506","Verify hero content presence and partial copy -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3542","Verify key page sections are present in the DOM -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","3523","Our Promise benefit list items - titles and copy present -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","3581","Verify hero content presence and partial copy -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3529","Individual testimonial contents -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","2552","Verify key page sections are present in the DOM -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","5370","Verify ""why"" section CTA redirect -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3532","Verify hero content presence and partial copy -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3534","Verify ""Join us"" heading and event category labels -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","6019","Team section image visibility and loading by breakpoint -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3517","Image grid client tiles basic content and accessibility -- @1.7 ","","2026-09-11","passed","2026-09-11","","","",""
"","3491","Validate existence of key structural containers in the hero section -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","3449","Client experience grid renders the expected number of brand tiles -- @1.12 ","","2026-09-11","passed","2026-09-11","","","",""
"","3464","Verify Process section content presence and partial copy -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","2595","Verify hero content presence and partial copy -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3692","Verify final CTA section content presence and partial copy -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","5036","Final CTA button navigates to the contact page -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3590","Verify breadcrumb content presence and partial copy -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3509","Verify hero content presence and partial copy -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3536","Verify hero content presence and partial copy -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","5980","Verify hero image visibility on mobile -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3547","Display of image grid heading content -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","3475","Verify enterprise challenges section content presence and partial copy -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","3943","Tooling image grid renders and images load -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3536","Verify hero content presence and partial copy -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3591","Culture section container and copy presence -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","6110","Verify hero image visibility on Mobile -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3535","Strategic advantage list has the expected benefits -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","3454","Verify hero content presence and partial copy -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","4979","Our Promise section provides a working Contact Us call to action -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3535","Verify strategic advantage content presence and partial copy -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","2520","Verify key page sections are present in the DOM -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3580","Image grid client tiles basic content and accessibility -- @1.10 ","","2026-09-11","passed","2026-09-11","","","",""
"","3478","Verify key page sections are present in the DOM -- @1.4 ","","2026-09-11","passed","2026-09-11","","","",""
"","3540","Verify breadcrumb content presence and partial copy -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","4871","Final CTA section provides a working Contact Us call to action -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","8403","Navigation menu items redirect correctly -- @1.7 ","","2026-09-11","passed","2026-09-11","","","",""
"","5046","Verify ""feature"" section CTA redirect -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","5980","Verify hero image visibility by breakpoint -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3424","Display of image grid heading content -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3598","Verify Testimonials section content presence and partial copy -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","4073","The 3 most recent blog cards have a working ""Read more"" link -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3602","Verify featured post presence and partial copy -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3518","Strategic advantage list has the expected benefits -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3529","Sector expertise list renders numbered sector titles -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","2508","Verify key page sections are present in the DOM -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","2658","Footer is visibly rendered with the company logo","","2026-09-11","passed","2026-09-11","","","",""
"","3505","Event category lists render at least one upcoming event -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3560","Verify hero content presence and partial copy -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3534","Verify client experience content presence and partial copy -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","3491","Verify key page sections are present in the DOM -- @1.4 ","","2026-09-11","passed","2026-09-11","","","",""
"","4132","Client image variants are visible at the correct breakpoint -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3855","Verify hero content presence and partial copy -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","6216","Topics list renders all category filter links -- @1.7 ","","2026-09-11","passed","2026-09-11","","","",""
"","3619","Image grid client tiles basic content and accessibility -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","6082","Verify ""Who We Are"" hero image visibility on Desktop -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3435","Image grid client tiles link targets for tiles with links -- @1.5 ","","2026-09-11","passed","2026-09-11","","","",""
"","4824","Final CTA button navigates to the contact page -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3460","Individual testimonial contents -- @1.4 ","","2026-09-11","passed","2026-09-11","","","",""
"","7727","Navigation menu items redirect correctly -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","3521","Verify hero content presence and partial copy -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3620","Verify breadcrumb content presence and partial copy -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","6230","Topics list renders all category filter links -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3516","Verify Tooling section content presence and partial copy -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3537","Verify enterprise challenges section content presence and partial copy -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3540","Client experience grid renders the expected number of brand tiles -- @1.6 ","","2026-09-11","passed","2026-09-11","","","",""
"","5668","Submitting a search term navigates to the filtered results -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3467","Client experience grid renders the expected number of brand tiles -- @1.10 ","","2026-09-11","passed","2026-09-11","","","",""
"","3502","Footer displays complete office details -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","2597","Header exists and logo is visible","","2026-09-11","passed","2026-09-11","","","",""
"","5061","Verify ""Contact Us"" section CTA redirect -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","6278","Topics list renders all category filter links -- @1.4 ","","2026-09-11","passed","2026-09-11","","","",""
"","3516","Sector expertise list renders numbered sector titles -- @1.7 ","","2026-09-11","passed","2026-09-11","","","",""
"","3517","Individual testimonial contents -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3528","Enterprise challenges list has the expected items -- @1.4 ","","2026-09-11","passed","2026-09-11","","","",""
"","3443","Verify Process section content presence and partial copy -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","3604","Display of feature block content and CTA -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3527","Verify key page sections are present in the DOM -- @1.7 ","","2026-09-11","passed","2026-09-11","","","",""
"","3514","Verify key page sections are present in the DOM -- @1.5 ","","2026-09-11","passed","2026-09-11","","","",""
"","2674","Validate existence of key structural containers in the hero section -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3569","Culture grid items - titles present -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3517","Verify final CTA section content presence and partial copy -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3532","Sector expertise list renders numbered sector titles -- @1.8 ","","2026-09-11","passed","2026-09-11","","","",""
"","3578","Verify sector expertise content presence and partial copy -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","2424","Verify key page sections are present in the DOM -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3480","Our Promise benefit list items - titles and copy present -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3534","Enterprise challenges list has the expected items -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","3708","Verify hero content presence and partial copy -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","5832","Final CTA provides a working Contact Us call to action -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3480","Verify key page sections are present in the DOM -- @1.4 ","","2026-09-11","passed","2026-09-11","","","",""
"","3496","Team section container, headings, and intro presence -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3485","Sector expertise list renders numbered sector titles -- @1.6 ","","2026-09-11","passed","2026-09-11","","","",""
"","3568","Display of feature block content and CTA -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","4289","Image grid responsive imagery behaviour -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3871","Verify key page sections are present in the DOM -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3494","Verify key page sections are present in the DOM -- @1.5 ","","2026-09-11","passed","2026-09-11","","","",""
"","4064","Accreditations image grid renders and images load -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3685","Verify final CTA section content presence and partial copy -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3462","Culture section container and copy presence -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3520","Our Promise benefit list items - titles and copy present -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3479","Verify key page sections are present in the DOM -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","5982","Responsive imagery for ""why"" content block -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","6331","Verify leaders image visibility by breakpoint -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3536","Verify ""Get in touch"" content presence and partial copy -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3466","CTA block content and button behaviour -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3499","Verify client experience content presence and partial copy -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","6128","Verify hero image visibility by breakpoint -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","4014","Verify hero content presence and partial copy -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","3589","Verify leaders section content presence and partial copy -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3607","Verify key page sections are present in the DOM -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","5850","Topics list renders all category filter links -- @1.6 ","","2026-09-11","passed","2026-09-11","","","",""
"","3559","Image grid client tiles basic content and accessibility -- @1.12 ","","2026-09-11","passed","2026-09-11","","","",""
"","3491","Image grid client tiles basic content and accessibility -- @1.9 ","","2026-09-11","passed","2026-09-11","","","",""
"","3525","Verify Tooling section content presence and partial copy -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","4144","The 3 most recent blog cards have a working ""Read more"" link -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","3487","Verify key page sections are present in the DOM -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","3815","Verify key page sections are present in the DOM -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3511","Verify key page sections are present in the DOM -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","5787","Topics list renders all category filter links -- @1.5 ","","2026-09-11","passed","2026-09-11","","","",""
"","3495","Verify final CTA content presence and partial copy -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","6133","Verify hero image visibility by breakpoint -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3641","CTA block content and button behaviour -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","5387","Sub menu bar contact CTA is present and navigates correctly -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","6429","Topics list renders all category filter links -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","3517","Verify key page sections are present in the DOM -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","4965","Final CTA button navigates to the contact page -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3564","Verify Tooling section content presence and partial copy -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3522","Image grid client tiles basic content and accessibility -- @1.6 ","","2026-09-11","passed","2026-09-11","","","",""
"","6272","Topics list renders all category filter links -- @1.4 ","","2026-09-11","passed","2026-09-11","","","",""
"","3473","Image grid client tiles basic content and accessibility -- @1.4 ","","2026-09-11","passed","2026-09-11","","","",""
"","3979","Client experience grid renders the expected number of brand tiles -- @1.5 ","","2026-09-11","passed","2026-09-11","","","",""
"","6052","Verify hero image visibility by breakpoint -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3441","Blog card grid renders at least the minimum expected number of articles -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3008","Verify key page sections are present in the DOM -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3518","Verify breadcrumb content presence and partial copy -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3486","Verify key page sections are present in the DOM -- @1.7 ","","2026-09-11","passed","2026-09-11","","","",""
"","6397","The most recent success story cards have a working ""Read more"" link -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","5192","Sub menu bar contact CTA is present and navigates correctly -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3509","Client experience grid renders the expected number of brand tiles -- @1.11 ","","2026-09-11","passed","2026-09-11","","","",""
"","3955","Company logo navigates to the homepage","","2026-09-11","passed","2026-09-11","","","",""
"","3520","Verify Our Promise section content presence and partial copy -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","3529","Culture grid items - titles present -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","3541","Image grid client tiles basic content and accessibility -- @1.5 ","","2026-09-11","passed","2026-09-11","","","",""
"","4145","Client image variants are visible at the correct breakpoint -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","4116","Testimonials block renders cards with quotes -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","6151","Our Promise image visibility by breakpoint -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3541","Verify sector expertise content presence and partial copy -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","6650","Footer policy links navigate to the correct destinations -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","6028","Verify hero image visibility by breakpoint -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","4082","The 3 most recent blog cards have a working ""Read more"" link -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3500","Verify The Unipro Difference section content presence and partial copy -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","6029","Process section image visibility and loading by breakpoint -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","5422","Build vs Buy section provides a working Contact Us call to action -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3506","Client experience grid renders the expected number of brand tiles -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","3515","Verify key page sections are present in the DOM -- @1.6 ","","2026-09-11","passed","2026-09-11","","","",""
"","4038","Verify Process section content presence and partial copy -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3478","Verify hero headline and feature text are displayed -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3478","Verify ""Join us"" heading and event category labels -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3511","Client experience grid renders the expected number of brand tiles -- @1.4 ","","2026-09-11","passed","2026-09-11","","","",""
"","3530","Image grid client tiles basic content and accessibility -- @1.11 ","","2026-09-11","passed","2026-09-11","","","",""
"","6197","Process section image visibility and loading by breakpoint -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3517","Verify final CTA content presence and partial copy -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","6531","Verify hero image visibility by breakpoint -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3735","Verify key page sections are present in the DOM -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3532","Image grid client tiles link targets for tiles with links -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3438","Verify key page sections are present in the DOM -- @1.6 ","","2026-09-11","passed","2026-09-11","","","",""
"","8013","Navigation menu items redirect correctly -- @1.6 ","","2026-09-11","passed","2026-09-11","","","",""
"","3543","Verify Our Promise section content presence and partial copy -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3575","Verify strategic advantage content presence and partial copy -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","5264","The most recent success story cards have a working ""Read more"" link -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","4046","Enterprise challenges list has the expected items -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3506","Verify hero content presence and partial copy -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3530","Testimonials section heading and intro -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","3541","Verify hero content presence and partial copy -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3478","Verify final CTA content presence and partial copy -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3791","Verify key page sections are present in the DOM -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","7973","Navigation menu items redirect correctly -- @1.8 ","","2026-09-11","passed","2026-09-11","","","",""
"","3537","Verify breadcrumb content presence and partial copy -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3575","Verify enterprise challenges section content presence and partial copy -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3557","Display of feature block content and CTA -- @1.4 ","","2026-09-11","passed","2026-09-11","","","",""
"","3619","Verify The Unipro Difference section content presence and partial copy -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","6066","Responsive imagery for ""why"" content block -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3516","Team section container, headings, and intro presence -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","3492","Footer displays complete office details -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3525","Verify leaders section content presence and partial copy -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","6737","The most recent success story cards have a working ""Read more"" link -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","6178","Verify hero image visibility on desktop -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3491","Client experience grid renders the expected number of brand tiles -- @1.9 ","","2026-09-11","passed","2026-09-11","","","",""
"","4030","Verify The Unipro Difference section content presence and partial copy -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3512","Footer displays valid company contact email -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","5965","Build vs Buy image visibility by breakpoint -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3556","CTA block content and button behaviour -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","3558","Verify final CTA content presence and partial copy -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3525","Strategic advantage list has the expected benefits -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3522","Verify final CTA content presence and partial copy -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","3587","Verify ""Get in touch"" content presence and partial copy -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","5953","Our Promise image visibility by breakpoint -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3439","Verify hero content presence and partial copy -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","3478","Client experience grid renders the expected number of brand tiles -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3633","Verify Build vs Buy section content presence and partial copy -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3489","Client experience grid renders the expected number of brand tiles -- @1.8 ","","2026-09-11","passed","2026-09-11","","","",""
"","3594","Header adapts to responsive breakpoints -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3472","Verify featured post presence and partial copy -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3440","Display of ""why"" content block (presence + partial content) -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","6109","Verify hero image visibility by breakpoint -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3827","Verify key page sections are present in the DOM -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3537","Enterprise challenges list has the expected items -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","8276","Navigation menu items redirect correctly -- @1.4 ","","2026-09-11","passed","2026-09-11","","","",""
"","4052","The most recent guide cards have a working ""Read more"" link -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3539","Image grid client tiles basic content and accessibility -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","3532","Display of feature block content and CTA -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3512","Sector expertise list renders numbered sector titles -- @1.4 ","","2026-09-11","passed","2026-09-11","","","",""
"","3440","Verify key page sections are present in the DOM -- @1.5 ","","2026-09-11","passed","2026-09-11","","","",""
"","6134","Verify hero image visibility by breakpoint -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","7721","Navigation menu items redirect correctly -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3509","Verify Build vs Buy section content presence and partial copy -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","6157","Verify hero image visibility by breakpoint -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3542","Verify key page sections are present in the DOM -- @1.4 ","","2026-09-11","passed","2026-09-11","","","",""
"","3453","Client experience grid renders the expected number of brand tiles -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3727","Validate existence of key structural containers in the hero section -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
