"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3509","Verify hero content presence and partial copy -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","6155","Verify hero image visibility on Desktop -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","3507","Culture section container and copy presence -- @1.3 ","","2026-09-03","passed","2026-09-03","","","",""
"","3828","Verify hero headline and feature text are displayed -- @1.1 ","","2026-09-03","failed","2026-09-03","","","",""
"","3607","Verify hero content presence and partial copy -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","6270","Responsive imagery for ""why"" content block -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","5498","Submitting a search term navigates to the filtered results -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","3541","Verify key page sections are present in the DOM -- @1.3 ","","2026-09-03","passed","2026-09-03","","","",""
"","6121","Verify hero image visibility by breakpoint -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","3579","Verify Build vs Buy section content presence and partial copy -- @1.2 ","","2026-09-03","passed","2026-09-03","","","",""
"","29265","Verify hero headline and feature text are displayed -- @1.3 ","","2026-09-03","failed","2026-09-03","","","",""
"","32351","Navigation menu items redirect correctly -- @1.5 ","","2026-09-03","broken","2026-09-03","","","",""
"","3716","Verify hero content presence and partial copy -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","3576","Display of feature block content and CTA -- @1.4 ","","2026-09-03","passed","2026-09-03","","","",""
"","3927","Validate existence of key structural containers in the hero section -- @1.2 ","","2026-09-03","passed","2026-09-03","","","",""
"","3549","CTA block content and button behaviour -- @1.3 ","","2026-09-03","passed","2026-09-03","","","",""
"","3573","Footer displays valid company contact email -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","6818","Topics list renders all category filter links -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","3578","Verify strategic advantage content presence and partial copy -- @1.2 ","","2026-09-03","passed","2026-09-03","","","",""
"","4935","Final CTA provides a working Contact Us call to action -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","3512","Culture grid has exactly 4 principles","","2026-09-03","passed","2026-09-03","","","",""
"","3492","Event category lists render at least one upcoming event -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","3865","Verify key page sections are present in the DOM -- @1.2 ","","2026-09-03","passed","2026-09-03","","","",""
"","7157","Topics list renders all category filter links -- @1.3 ","","2026-09-03","passed","2026-09-03","","","",""
"","3545","Verify sector expertise content presence and partial copy -- @1.3 ","","2026-09-03","passed","2026-09-03","","","",""
"","29195","Verify hero headline and feature text are displayed -- @1.2 ","","2026-09-03","failed","2026-09-03","","","",""
"","3547","Verify key page sections are present in the DOM -- @1.5 ","","2026-09-03","passed","2026-09-03","","","",""
"","3528","Verify key page sections are present in the DOM -- @1.7 ","","2026-09-03","passed","2026-09-03","","","",""
"","6198","Verify strategic advantage image visibility by breakpoint -- @1.2 ","","2026-09-03","passed","2026-09-03","","","",""
"","3503","Sector expertise list renders numbered sector titles -- @1.5 ","","2026-09-03","passed","2026-09-03","","","",""
"","5234","Topics list renders all category filter links -- @1.6 ","","2026-09-03","passed","2026-09-03","","","",""
"","3568","Verify Our Promise section content presence and partial copy -- @1.3 ","","2026-09-03","passed","2026-09-03","","","",""
"","3524","Verify Accreditations section content presence and partial copy -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","3557","Verify breadcrumb content presence and partial copy -- @1.2 ","","2026-09-03","passed","2026-09-03","","","",""
"","6256","Verify hero image visibility by breakpoint -- @1.2 ","","2026-09-03","passed","2026-09-03","","","",""
"","2464","Verify key page sections are present in the DOM -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","3638","Header adapts to responsive breakpoints -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","3544","Verify ""Join us"" heading and event category labels -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","3564","Verify hero content presence and partial copy -- @1.2 ","","2026-09-03","passed","2026-09-03","","","",""
"","6557","Verify hero image visibility on Mobile -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","3524","Client experience grid renders the expected number of brand tiles -- @1.11 ","","2026-09-03","passed","2026-09-03","","","",""
"","6309","Verify hero image visibility by breakpoint -- @1.2 ","","2026-09-03","passed","2026-09-03","","","",""
"","6202","Verify ""Who We Are"" hero image visibility on Moblie -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","3492","Sector expertise list renders numbered sector titles -- @1.2 ","","2026-09-03","passed","2026-09-03","","","",""
"","4036","Company logo navigates to the homepage","","2026-09-03","passed","2026-09-03","","","",""
"","3563","Verify final CTA content presence and partial copy -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","3545","Client experience grid renders the expected number of brand tiles -- @1.5 ","","2026-09-03","passed","2026-09-03","","","",""
"","3618","Verify final CTA content presence and partial copy -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","3602","Feature block imagery","","2026-09-03","passed","2026-09-03","","","",""
"","28700","Final CTA button navigates to the contact page -- @1.1 ","","2026-09-03","broken","2026-09-03","","","",""
"","6365","Build vs Buy image visibility by breakpoint -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","3909","Verify hero content presence and partial copy -- @1.2 ","","2026-09-03","passed","2026-09-03","","","",""
"","6460","Topics list renders all category filter links -- @1.5 ","","2026-09-03","passed","2026-09-03","","","",""
"","3569","Verify The Unipro Difference section content presence and partial copy -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","3512","Verify breadcrumb content presence and partial copy -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","3602","Verify hero content presence and partial copy -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","6137","Verify hero image visibility by breakpoint -- @1.2 ","","2026-09-03","passed","2026-09-03","","","",""
"","3513","Testimonials section heading and intro -- @1.3 ","","2026-09-03","passed","2026-09-03","","","",""
"","3647","Individual testimonial contents -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","4037","Tooling image grid renders and images load -- @1.2 ","","2026-09-03","passed","2026-09-03","","","",""
"","3548","Verify Tooling section content presence and partial copy -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","8062","Navigation menu items redirect correctly -- @1.2 ","","2026-09-03","passed","2026-09-03","","","",""
"","3612","Display of feature block content and CTA -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","6645","Topics list renders all category filter links -- @1.7 ","","2026-09-03","passed","2026-09-03","","","",""
"","3502","Verify ""Join us"" heading and event category labels -- @1.2 ","","2026-09-03","passed","2026-09-03","","","",""
"","6300","Verify hero image visibility by breakpoint -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","3626","Verify hero content presence and partial copy -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","6127","Verify hero image visibility on desktop -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","3883","Verify key page sections are present in the DOM -- @1.2 ","","2026-09-03","passed","2026-09-03","","","",""
"","3508","Verify key page sections are present in the DOM -- @1.3 ","","2026-09-03","passed","2026-09-03","","","",""
"","3672","Verify key page sections are present in the DOM -- @1.4 ","","2026-09-03","passed","2026-09-03","","","",""
"","3847","Verify key page sections are present in the DOM -- @1.2 ","","2026-09-03","passed","2026-09-03","","","",""
"","3621","Verify hero content presence and partial copy -- @1.2 ","","2026-09-03","passed","2026-09-03","","","",""
"","3579","CTA block content and button behaviour -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","3601","Verify hero content presence and partial copy -- @1.3 ","","2026-09-03","passed","2026-09-03","","","",""
"","3621","Our Promise benefit list items - titles and copy present -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","7364","Topics list renders all category filter links -- @1.4 ","","2026-09-03","passed","2026-09-03","","","",""
"","3636","Image grid client tiles basic content and accessibility -- @1.7 ","","2026-09-03","passed","2026-09-03","","","",""
"","3508","Display of ""why"" content block (presence + partial content) -- @1.4 ","","2026-09-03","passed","2026-09-03","","","",""
"","2431","Validate existence of key structural containers in the hero section -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","4154","Team section image visibility and loading by breakpoint -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","3560","Client experience grid renders the expected number of brand tiles -- @1.6 ","","2026-09-03","passed","2026-09-03","","","",""
"","3568","Image grid client tiles basic content and accessibility -- @1.10 ","","2026-09-03","passed","2026-09-03","","","",""
"","3616","Footer displays complete office details -- @1.2 ","","2026-09-03","passed","2026-09-03","","","",""
"","6177","Build vs Buy image visibility by breakpoint -- @1.2 ","","2026-09-03","passed","2026-09-03","","","",""
"","28773","Verify ""Contact Us"" section CTA redirect -- @1.1 ","","2026-09-03","broken","2026-09-03","","","",""
"","3581","Verify The Unipro Difference section content presence and partial copy -- @1.3 ","","2026-09-03","passed","2026-09-03","","","",""
"","3583","Our Promise benefit list items - titles and copy present -- @1.2 ","","2026-09-03","passed","2026-09-03","","","",""
"","3504","Image grid client tiles link targets for tiles with links -- @1.4 ","","2026-09-03","passed","2026-09-03","","","",""
"","6269","Our Promise image visibility by breakpoint -- @1.2 ","","2026-09-03","passed","2026-09-03","","","",""
"","3569","Testimonials section heading and intro -- @1.2 ","","2026-09-03","passed","2026-09-03","","","",""
"","29043","Verify ""feature"" section CTA redirect -- @1.1 ","","2026-09-03","broken","2026-09-03","","","",""
"","3607","Verify key page sections are present in the DOM -- @1.3 ","","2026-09-03","passed","2026-09-03","","","",""
"","4319","Testimonials block renders cards with quotes -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","3554","Image grid client tiles basic content and accessibility -- @1.8 ","","2026-09-03","passed","2026-09-03","","","",""
"","3546","Verify Build vs Buy section content presence and partial copy -- @1.3 ","","2026-09-03","passed","2026-09-03","","","",""
"","3603","Image grid client tiles basic content and accessibility -- @1.12 ","","2026-09-03","passed","2026-09-03","","","",""
"","5827","The most recent success story cards have a working ""Read more"" link -- @1.2 ","","2026-09-03","passed","2026-09-03","","","",""
"","4999","Footer policy links navigate to the correct destinations -- @1.3 ","","2026-09-03","passed","2026-09-03","","","",""
"","3531","Client experience grid renders the expected number of brand tiles -- @1.3 ","","2026-09-03","passed","2026-09-03","","","",""
"","3565","Header adapts to responsive breakpoints -- @1.2 ","","2026-09-03","passed","2026-09-03","","","",""
"","3500","Guide card grid renders at least the minimum expected number of articles -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","3538","Individual testimonial contents -- @1.4 ","","2026-09-03","passed","2026-09-03","","","",""
"","3567","Verify Our Promise section content presence and partial copy -- @1.2 ","","2026-09-03","passed","2026-09-03","","","",""
"","3528","Enterprise challenges list has the expected items -- @1.4 ","","2026-09-03","passed","2026-09-03","","","",""
"","6154","Verify hero image visibility by breakpoint -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","3584","Verify leaders section content presence and partial copy -- @1.2 ","","2026-09-03","passed","2026-09-03","","","",""
"","3556","Team section container, headings, and intro presence -- @1.3 ","","2026-09-03","passed","2026-09-03","","","",""
"","4833","Topics list renders all category filter links -- @1.3 ","","2026-09-03","passed","2026-09-03","","","",""
"","3535","Verify breadcrumb content presence and partial copy -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","5994","Submitting a search term navigates to the filtered results -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","3532","Sector expertise list renders numbered sector titles -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","6157","Verify hero image visibility by breakpoint -- @1.2 ","","2026-09-03","passed","2026-09-03","","","",""
"","3532","Team section container, headings, and intro presence -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","3611","Verify hero content presence and partial copy -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","28904","Featured post CTA links to the latest article -- @1.1 ","","2026-09-03","broken","2026-09-03","","","",""
"","3528","Verify final CTA content presence and partial copy -- @1.2 ","","2026-09-03","passed","2026-09-03","","","",""
"","6164","Verify hero image visibility by breakpoint -- @1.2 ","","2026-09-03","passed","2026-09-03","","","",""
"","3519","Verify key page sections are present in the DOM -- @1.5 ","","2026-09-03","passed","2026-09-03","","","",""
"","28804","Header exists and logo is visible","","2026-09-03","failed","2026-09-03","","","",""
"","3534","Verify final CTA content presence and partial copy -- @1.2 ","","2026-09-03","passed","2026-09-03","","","",""
"","3575","Team section container, headings, and intro presence -- @1.2 ","","2026-09-03","passed","2026-09-03","","","",""
"","6130","Responsive imagery for ""why"" content block -- @1.2 ","","2026-09-03","passed","2026-09-03","","","",""
"","3532","Culture section container and copy presence -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","3537","Verify Process section content presence and partial copy -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","3511","Image grid client tiles link targets for tiles with links -- @1.2 ","","2026-09-03","passed","2026-09-03","","","",""
"","4454","Testimonials block renders cards with quotes -- @1.2 ","","2026-09-03","passed","2026-09-03","","","",""
"","29088","Final CTA button navigates to the contact page -- @1.1 ","","2026-09-03","broken","2026-09-03","","","",""
"","4057","Our Promise benefit list items - titles and copy present -- @1.3 ","","2026-09-03","passed","2026-09-03","","","",""
"","3532","Verify breadcrumb content presence and partial copy -- @1.2 ","","2026-09-03","passed","2026-09-03","","","",""
"","3539","Verify strategic advantage content presence and partial copy -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","3533","Verify enterprise challenges section content presence and partial copy -- @1.3 ","","2026-09-03","passed","2026-09-03","","","",""
"","8109","Navigation menu items redirect correctly -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","6159","Verify hero image visibility by breakpoint -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","3521","Image grid client tiles link targets for tiles with links -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","3548","Image grid client tiles link targets for tiles with links -- @1.3 ","","2026-09-03","passed","2026-09-03","","","",""
"","28876","Sub menu bar contact CTA is present and navigates correctly -- @1.1 ","","2026-09-03","broken","2026-09-03","","","",""
"","28698","Final CTA button navigates to the contact page -- @1.1 ","","2026-09-03","broken","2026-09-03","","","",""
"","3558","Verify key page sections are present in the DOM -- @1.6 ","","2026-09-03","passed","2026-09-03","","","",""
"","6352","Verify hero image visibility by breakpoint -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","28854","Verify ""why"" section CTA redirect -- @1.1 ","","2026-09-03","broken","2026-09-03","","","",""
"","3535","Image grid client tiles basic content and accessibility -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","3614","Verify hero content presence and partial copy -- @1.3 ","","2026-09-03","passed","2026-09-03","","","",""
"","3550","Image grid client tiles basic content and accessibility -- @1.6 ","","2026-09-03","passed","2026-09-03","","","",""
"","3614","Verify ""Get in touch"" content presence and partial copy -- @1.3 ","","2026-09-03","passed","2026-09-03","","","",""
"","4030","Display of feature block content and CTA -- @1.3 ","","2026-09-03","passed","2026-09-03","","","",""
"","6216","Our Promise image visibility by breakpoint -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","3579","Verify Build vs Buy section content presence and partial copy -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","6881","Social media links open in a new browser tab -- @1.2 ","","2026-09-03","passed","2026-09-03","","","",""
"","28727","Sub menu bar contact CTA is present and navigates correctly -- @1.1 ","","2026-09-03","broken","2026-09-03","","","",""
"","3590","Verify final CTA content presence and partial copy -- @1.3 ","","2026-09-03","passed","2026-09-03","","","",""
"","3528","Enterprise challenges list has the expected items -- @1.2 ","","2026-09-03","passed","2026-09-03","","","",""
"","3500","Verify final CTA content presence and partial copy -- @1.3 ","","2026-09-03","passed","2026-09-03","","","",""
"","3583","Strategic advantage list has the expected benefits -- @1.3 ","","2026-09-03","passed","2026-09-03","","","",""
"","3540","Verify Testimonials section content presence and partial copy -- @1.3 ","","2026-09-03","passed","2026-09-03","","","",""
"","6219","Verify leaders image visibility by breakpoint -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","3650","Display of ""why"" content block (presence + partial content) -- @1.3 ","","2026-09-03","failed","2026-09-03","","","",""
"","3556","Verify breadcrumb content presence and partial copy -- @1.2 ","","2026-09-03","passed","2026-09-03","","","",""
"","3517","Culture grid items - titles present -- @1.3 ","","2026-09-03","passed","2026-09-03","","","",""
"","3544","Verify key page sections are present in the DOM -- @1.5 ","","2026-09-03","passed","2026-09-03","","","",""
"","3507","Verify key page sections are present in the DOM -- @1.6 ","","2026-09-03","passed","2026-09-03","","","",""
"","3519","Verify leaders section content presence and partial copy -- @1.3 ","","2026-09-03","passed","2026-09-03","","","",""
"","3563","Image grid client tiles basic content and accessibility -- @1.3 ","","2026-09-03","passed","2026-09-03","","","",""
"","3517","Client experience grid renders the expected number of brand tiles -- @1.7 ","","2026-09-03","passed","2026-09-03","","","",""
"","4835","Topics list renders all category filter links -- @1.7 ","","2026-09-03","passed","2026-09-03","","","",""
"","3488","Sector expertise list renders numbered sector titles -- @1.4 ","","2026-09-03","passed","2026-09-03","","","",""
"","4181","The 3 most recent blog cards have a working ""Read more"" link -- @1.3 ","","2026-09-03","passed","2026-09-03","","","",""
"","3750","Header navigation menu is visible","","2026-09-03","passed","2026-09-03","","","",""
"","5034","Topics list renders all category filter links -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","3563","Image grid client tiles basic content and accessibility -- @1.4 ","","2026-09-03","passed","2026-09-03","","","",""
"","3568","Image grid client tiles link targets for tiles with links -- @1.6 ","","2026-09-03","passed","2026-09-03","","","",""
"","3603","Success story card grid renders at least the minimum expected number of cards -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","3521","Client experience grid renders the expected number of brand tiles -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","2929","Footer is visibly rendered with correct branding -- @1.1 ","","2026-09-03","failed","2026-09-03","","","",""
"","3494","Verify Our Promise section content presence and partial copy -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","5967","Submitting a search term navigates to the filtered results -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","3574","Verify client experience content presence and partial copy -- @1.2 ","","2026-09-03","passed","2026-09-03","","","",""
"","3607","Individual testimonial contents -- @1.2 ","","2026-09-03","passed","2026-09-03","","","",""
"","3556","Client experience grid renders the expected number of brand tiles -- @1.10 ","","2026-09-03","passed","2026-09-03","","","",""
"","6175","Verify ""Who We Are"" hero image visibility on Desktop -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","3595","Verify ""Get in touch"" content presence and partial copy -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","4352","Verify key page sections are present in the DOM -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","3527","Client experience grid renders the expected number of brand tiles -- @1.8 ","","2026-09-03","passed","2026-09-03","","","",""
"","3828","Verify key page sections are present in the DOM -- @1.2 ","","2026-09-03","passed","2026-09-03","","","",""
"","3563","Client experience grid renders the expected number of brand tiles -- @1.9 ","","2026-09-03","passed","2026-09-03","","","",""
"","3556","CTA block content and button behaviour -- @1.2 ","","2026-09-03","passed","2026-09-03","","","",""
"","3702","Verify featured post presence and partial copy -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","3591","Footer displays complete office details -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","3602","Verify hero content presence and partial copy -- @1.3 ","","2026-09-03","passed","2026-09-03","","","",""
"","3524","Client experience grid renders the expected number of brand tiles -- @1.12 ","","2026-09-03","passed","2026-09-03","","","",""
"","3518","Verify Testimonials section content presence and partial copy -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","3586","Verify key page sections are present in the DOM -- @1.4 ","","2026-09-03","passed","2026-09-03","","","",""
"","3513","Event category lists render at least one upcoming event -- @1.2 ","","2026-09-03","failed","2026-09-03","","","",""
"","3535","Culture grid items - titles present -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","3564","Verify key page sections are present in the DOM -- @1.4 ","","2026-09-03","passed","2026-09-03","","","",""
"","3516","Testimonials section heading and intro -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","3595","Verify final CTA content presence and partial copy -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","3570","Our Promise benefit list has exactly ""3"" items -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","6141","Verify hero image visibility by breakpoint -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","3996","Verify key page sections are present in the DOM -- @1.2 ","","2026-09-03","passed","2026-09-03","","","",""
"","3513","Verify ""Join us"" heading and event category labels -- @1.3 ","","2026-09-03","passed","2026-09-03","","","",""
"","6097","Verify hero image visibility on mobile -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","3618","Testimonials section decorative icon","","2026-09-03","passed","2026-09-03","","","",""
"","5199","Footer policy links navigate to the correct destinations -- @1.2 ","","2026-09-03","passed","2026-09-03","","","",""
"","3588","Blog card grid renders at least the minimum expected number of articles -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","3540","Sector expertise list renders numbered sector titles -- @1.3 ","","2026-09-03","passed","2026-09-03","","","",""
"","5205","Topics list renders all category filter links -- @1.5 ","","2026-09-03","passed","2026-09-03","","","",""
"","3516","Display of image grid heading content -- @1.3 ","","2026-09-03","passed","2026-09-03","","","",""
"","3537","Verify client experience content presence and partial copy -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","3633","Footer displays available office locations","","2026-09-03","passed","2026-09-03","","","",""
"","4747","The most recent guide cards have a working ""Read more"" link -- @1.2 ","","2026-09-03","passed","2026-09-03","","","",""
"","3544","Verify key page sections are present in the DOM -- @1.3 ","","2026-09-03","passed","2026-09-03","","","",""
"","3540","Verify sector expertise content presence and partial copy -- @1.2 ","","2026-09-03","passed","2026-09-03","","","",""
"","6075","Verify hero image visibility by breakpoint -- @1.2 ","","2026-09-03","passed","2026-09-03","","","",""
"","3600","Verify key page sections are present in the DOM -- @1.3 ","","2026-09-03","passed","2026-09-03","","","",""
"","3608","Culture grid items - titles present -- @1.2 ","","2026-09-03","passed","2026-09-03","","","",""
"","9452","Footer policy links navigate to the correct destinations -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","3542","Verify hero content presence and partial copy -- @1.2 ","","2026-09-03","passed","2026-09-03","","","",""
