"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","28979","Verify ""Contact Us"" section CTA redirect -- @1.1 ","","2026-09-10","broken","2026-09-10","","","",""
"","5307","The most recent success story cards have a working ""Read more"" link -- @1.3 ","","2026-09-10","passed","2026-09-10","","","",""
"","6356","Verify hero image visibility by breakpoint -- @1.1 ","","2026-09-10","passed","2026-09-10","","","",""
"","3519","Verify Tooling section content presence and partial copy -- @1.3 ","","2026-09-10","passed","2026-09-10","","","",""
"","3906","Verify key page sections are present in the DOM -- @1.2 ","","2026-09-10","passed","2026-09-10","","","",""
"","3535","Verify final CTA content presence and partial copy -- @1.1 ","","2026-09-10","passed","2026-09-10","","","",""
"","3502","Verify Process section content presence and partial copy -- @1.2 ","","2026-09-10","passed","2026-09-10","","","",""
"","3487","Image grid client tiles basic content and accessibility -- @1.6 ","","2026-09-10","passed","2026-09-10","","","",""
"","3644","Verify enterprise challenges section content presence and partial copy -- @1.3 ","","2026-09-10","passed","2026-09-10","","","",""
"","3535","Verify final CTA content presence and partial copy -- @1.2 ","","2026-09-10","passed","2026-09-10","","","",""
"","3595","Enterprise challenges list has the expected items -- @1.4 ","","2026-09-10","passed","2026-09-10","","","",""
"","3517","Image grid client tiles link targets for tiles with links -- @1.4 ","","2026-09-10","passed","2026-09-10","","","",""
"","6137","The Unipro Difference image visibility by breakpoint -- @1.2 ","","2026-09-10","passed","2026-09-10","","","",""
"","3535","Testimonials section heading and intro -- @1.1 ","","2026-09-10","passed","2026-09-10","","","",""
"","5816","Topics list renders all category filter links -- @1.6 ","","2026-09-10","passed","2026-09-10","","","",""
"","3587","Enterprise challenges list has the expected items -- @1.1 ","","2026-09-10","passed","2026-09-10","","","",""
"","4172","Accreditations image grid renders and images load -- @1.1 ","","2026-09-10","passed","2026-09-10","","","",""
"","7889","Navigation menu items redirect correctly -- @1.2 ","","2026-09-10","passed","2026-09-10","","","",""
"","4752","The 3 most recent blog cards have a working ""Read more"" link -- @1.2 ","","2026-09-10","passed","2026-09-10","","","",""
"","3511","Image grid client tiles link targets for tiles with links -- @1.2 ","","2026-09-10","passed","2026-09-10","","","",""
"","3621","Verify key page sections are present in the DOM -- @1.5 ","","2026-09-10","passed","2026-09-10","","","",""
"","4676","The 3 most recent blog cards have a working ""Read more"" link -- @1.3 ","","2026-09-10","passed","2026-09-10","","","",""
"","28883","Verify ""why"" section CTA redirect -- @1.1 ","","2026-09-10","broken","2026-09-10","","","",""
"","3547","Image grid client tiles link targets for tiles with links -- @1.1 ","","2026-09-10","passed","2026-09-10","","","",""
"","6199","Responsive imagery for ""why"" content block -- @1.2 ","","2026-09-10","passed","2026-09-10","","","",""
"","3602","Display of image grid heading content -- @1.2 ","","2026-09-10","passed","2026-09-10","","","",""
"","3542","Verify Our Promise section content presence and partial copy -- @1.3 ","","2026-09-10","passed","2026-09-10","","","",""
"","3567","Display of feature block content and CTA -- @1.3 ","","2026-09-10","passed","2026-09-10","","","",""
"","6204","Verify hero image visibility by breakpoint -- @1.1 ","","2026-09-10","passed","2026-09-10","","","",""
"","6074","Verify hero image visibility on Mobile -- @1.1 ","","2026-09-10","passed","2026-09-10","","","",""
"","3570","Verify The Unipro Difference section content presence and partial copy -- @1.2 ","","2026-09-10","passed","2026-09-10","","","",""
"","3488","Verify final CTA section content presence and partial copy -- @1.1 ","","2026-09-10","passed","2026-09-10","","","",""
"","3486","Verify Testimonials section content presence and partial copy -- @1.2 ","","2026-09-10","passed","2026-09-10","","","",""
"","3631","Verify hero content presence and partial copy -- @1.3 ","","2026-09-10","passed","2026-09-10","","","",""
"","6129","Verify hero image visibility on mobile -- @1.1 ","","2026-09-10","passed","2026-09-10","","","",""
"","28937","Build vs Buy section provides a working Contact Us call to action -- @1.1 ","","2026-09-10","broken","2026-09-10","","","",""
"","3564","Enterprise challenges list has the expected items -- @1.3 ","","2026-09-10","passed","2026-09-10","","","",""
"","3528","Verify Build vs Buy section content presence and partial copy -- @1.3 ","","2026-09-10","passed","2026-09-10","","","",""
"","3557","Verify hero content presence and partial copy -- @1.2 ","","2026-09-10","passed","2026-09-10","","","",""
"","3551","Verify hero headline and feature text are displayed -- @1.2 ","","2026-09-10","passed","2026-09-10","","","",""
"","5105","Submitting a search term navigates to the filtered results -- @1.1 ","","2026-09-10","passed","2026-09-10","","","",""
"","3996","Company logo navigates to the homepage","","2026-09-10","passed","2026-09-10","","","",""
"","6180","The Unipro Difference image visibility by breakpoint -- @1.1 ","","2026-09-10","passed","2026-09-10","","","",""
"","5635","Topics list renders all category filter links -- @1.4 ","","2026-09-10","passed","2026-09-10","","","",""
"","3589","Display of ""why"" content block (presence + partial content) -- @1.3 ","","2026-09-10","passed","2026-09-10","","","",""
"","4094","Tooling image grid renders and images load -- @1.2 ","","2026-09-10","passed","2026-09-10","","","",""
"","5374","Footer policy links navigate to the correct destinations -- @1.2 ","","2026-09-10","passed","2026-09-10","","","",""
"","8312","Navigation menu items redirect correctly -- @1.5 ","","2026-09-10","passed","2026-09-10","","","",""
"","3533","Verify Our Promise section content presence and partial copy -- @1.2 ","","2026-09-10","passed","2026-09-10","","","",""
"","3526","Event category lists render at least one upcoming event -- @1.1 ","","2026-09-10","passed","2026-09-10","","","",""
"","3931","Verify key page sections are present in the DOM -- @1.2 ","","2026-09-10","passed","2026-09-10","","","",""
"","3937","Verify key page sections are present in the DOM -- @1.2 ","","2026-09-10","passed","2026-09-10","","","",""
"","3581","Verify hero content presence and partial copy -- @1.2 ","","2026-09-10","passed","2026-09-10","","","",""
"","3475","Verify key page sections are present in the DOM -- @1.4 ","","2026-09-10","passed","2026-09-10","","","",""
